NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.917486,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.917486,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.450025,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.907433,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.396333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.4556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.4556,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.4556,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.4556,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,160,0,1.4556,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.661133,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.7278,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.7278,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,1.8889,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,1.8889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1167,1
