encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.377775,1
0,0,0,0,1,0,0,0,1,0,0,1.5926,1
0,1,0,1,0,0,0,1,0,0,0,2.61778,1
0,0,0,0,0,1,0,0,0,0,0,2.611117,1
0,0,0,0,0,1,0,0,0,1,0,1.1222,1
0,0,0,0,1,0,0,0,0,1,0,2.38112,1
0,0,0,0,0,1,0,1,0,0,0,1.1222,1
0,0,0,0,1,0,0,1,1,0,1,1.1222,1
0,0,0,0,0,1,0,1,0,1,0,1.5926,1
0,0,1,0,0,0,0,0,1,0,0,1.1222,1
0,1,0,0,0,1,0,0,0,0,0,2.372233,1
1,0,0,0,1,0,0,0,1,0,0,1.6,1
0,1,0,1,0,0,0,1,1,1,0,2.14445,1
0,0,0,1,0,0,0,1,1,0,0,2.14445,1
1,0,1,0,0,0,0,0,1,0,0,1.9389,1
1,0,1,0,0,0,0,0,0,1,0,1.9389,1
