encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,1,1,1,0,163.11
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,0,0,1,0,1,1,0,13.59
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,0,0,1,0,0,1,0,1,0,13.76
1,0,0,0,0,1,0,1,0,1,0,226.47
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,1,0,0,0,0,1,1,1,0,18.81
1,0,0,1,1,0,0,1,1,1,0,314.9864823342132
0,1,1,1,0,1,0,1,0,1,0,314.98300374409564
1,1,0,1,0,1,1,1,1,1,1,314.9880432322879
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,1,0,1,0,1,1,1,0,314.98126425600907
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,0,0,0,1,0,1,0,1,314.9822669843057
0,0,0,1,0,1,0,1,0,0,1,314.98802985067414
0,1,1,1,0,0,0,0,1,0,0,314.98698505529643
0,1,1,0,0,0,1,1,0,0,1,314.9826758581942
1,0,1,0,0,0,0,1,0,0,1,314.98816509948824
0,0,0,1,1,1,0,0,1,0,1,314.9819808203899
1,0,1,1,0,0,1,0,0,1,1,314.98141337249194
0,0,1,1,1,1,0,0,0,0,1,314.98239473370836
0,0,1,1,1,0,0,0,0,0,1,314.9839718446466
1,1,1,1,0,0,1,0,0,0,0,314.98466670843226
0,1,1,0,1,0,0,0,1,0,1,314.9881704166888
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,1,0,0,1,1,0,0,0,1,314.9868290058359
1,0,1,1,1,1,0,0,0,0,1,314.9847863226835
1,0,1,1,1,1,0,0,1,0,1,314.98483335430666
1,0,1,1,1,1,0,0,0,1,1,314.9865034554233
1,0,1,1,1,0,0,0,0,0,1,314.9828149757611
1,0,1,1,1,1,0,1,0,0,1,314.9879517753478
1,0,1,1,1,1,0,0,0,0,0,314.98258310529474
1,1,0,1,1,1,0,0,0,0,1,314.98444790821975
1,0,1,0,1,1,0,0,0,0,1,314.9885883540197
1,0,1,1,1,1,1,0,0,0,1,314.9884313557224
1,1,1,1,0,1,0,0,0,0,1,314.98105400211364
1,0,1,1,1,0,1,0,0,0,1,314.9811935975886
1,0,0,1,1,1,0,0,0,0,1,314.98282389259913
1,0,1,1,1,1,0,1,1,1,0,314.98174467079406
1,1,1,1,1,1,0,0,0,0,1,314.9829552766365
1,0,1,1,0,1,0,0,0,0,1,314.98665967223724
1,0,0,1,1,1,0,0,0,1,1,314.98531814136595
1,0,1,0,1,1,0,1,0,0,1,314.9881795920671
0,0,1,1,1,1,1,0,0,0,1,314.98494238370245
0,0,1,1,1,1,0,0,1,0,1,314.98576273120926
1,0,1,1,1,0,1,1,0,1,1,314.9869580356657
1,0,1,1,1,1,0,1,1,0,1,314.98637830604906
1,0,1,1,1,1,1,0,0,1,1,314.9813830939815
1,0,1,0,1,1,0,0,1,0,1,314.98877053737186
1,0,1,0,1,1,0,0,0,0,0,314.9875067624233
1,0,0,1,1,1,1,0,0,0,1,314.98838993812
1,0,1,1,1,1,0,0,1,1,1,314.9819782598312
1,0,1,1,1,0,0,0,1,0,1,314.98742365086196
1,1,1,1,1,1,0,0,0,1,1,314.9831028407177
1,0,1,1,1,1,0,1,0,1,1,314.98464558054957
1,0,1,0,0,1,0,0,1,0,1,314.98113936758233
1,0,1,1,1,1,1,0,0,0,0,314.98720255613006
1,1,1,1,1,0,0,0,0,0,1,314.9848653316196
1,0,0,1,0,1,0,0,0,0,1,314.98799335226136
1,0,1,0,1,1,1,0,0,0,1,314.9881728275292
1,0,0,1,1,1,0,0,1,0,1,314.98319781814376
1,1,1,1,1,1,1,0,0,0,1,314.98639467864047
0,0,1,1,1,1,0,1,1,0,1,314.9878385325597
0,0,1,1,0,1,0,0,0,0,1,314.9883334801774
1,0,1,1,1,1,1,0,1,0,1,314.98126663486164
1,0,1,1,1,0,0,0,0,0,0,314.98751028615186
1,0,1,1,1,1,1,1,0,0,1,314.98299050224034
1,1,1,1,1,1,0,1,0,0,1,314.9833766479484
0,0,1,1,1,1,0,0,0,1,1,314.9883940064711
0,0,0,1,1,1,0,0,0,0,1,314.9863927628913
1,0,1,1,1,1,0,1,1,0,0,314.98311793177743
0,1,1,1,1,1,0,0,0,0,1,314.9883767683155
1,0,1,1,0,1,0,1,0,0,1,314.9842274909495
1,0,0,1,1,1,1,0,1,0,1,314.98119910457467
1,0,1,1,0,1,1,0,0,0,1,314.9832583847875
1,0,1,1,1,0,0,0,0,1,1,314.9851130135639
1,0,1,1,1,1,0,1,0,0,0,314.9880771750468
0,0,0,1,1,1,0,0,0,1,1,314.9860035290117
0,0,1,0,1,1,0,0,1,0,1,314.9832173582671
0,0,1,1,1,0,1,0,0,0,1,314.9872761855444
1,0,0,1,1,1,0,0,0,0,0,314.98813771516365
1,0,0,1,1,1,0,1,0,0,1,314.98237272383034
1,0,1,1,1,0,0,0,1,0,0,314.98202540595486
1,0,1,1,0,1,0,0,0,1,1,314.98347692102203
1,0,1,0,1,1,1,0,0,1,1,314.9815899263955
1,0,1,1,1,1,0,0,0,1,0,314.9843148493173
