NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,0.74
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.33
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,0.34
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,0.4
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,0.63
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,0.54
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,0.82
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,0.6
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,0.77
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,0.37
0,1,0,1,0,1,1,1,0,1,1,1,0,48,160,1,1.2213231894821162
0,0,0,1,0,0,0,1,1,0,1,1,1,48,320,0,1.228363359751211
1,0,1,1,1,0,0,1,0,1,0,0,0,8,8,1,1.2235811997556205
0,0,0,0,0,0,0,0,1,1,0,1,1,48,320,0,1.2267200226129376
1,1,0,1,1,0,1,1,1,0,1,1,1,8,8,2,1.22664625834104
0,1,1,1,0,0,0,0,1,0,0,1,0,22,160,0,1.2247129607470133
1,0,0,1,0,0,1,0,1,0,1,1,1,44,320,0,1.2285523136311327
1,0,0,1,0,0,0,0,1,1,1,1,1,8,320,0,1.226526966652063
1,1,1,0,1,1,0,0,1,1,1,0,0,22,320,2,1.2238558798594974
0,1,0,0,0,1,1,1,0,1,1,1,1,22,8,1,1.2283527220154744
1,0,1,0,0,1,1,1,1,1,1,0,0,44,8,1,1.2286838566735272
0,1,0,1,0,1,0,1,0,0,1,1,1,48,160,1,1.2261105921105635
0,0,0,0,0,1,1,1,1,0,0,0,1,48,160,1,1.2287920588557744
1,0,0,0,1,1,1,1,1,0,0,1,1,48,320,2,1.2271227392343564
0,0,1,0,1,0,0,1,1,1,0,0,1,8,320,1,1.2233478263971649
0,1,0,1,1,1,0,0,1,0,1,0,1,44,160,2,1.225439602094807
1,0,0,0,0,0,1,0,1,1,0,0,1,22,320,1,1.2257602177481968
1,0,1,0,1,0,1,0,1,0,0,0,1,44,8,2,1.225440788130194
0,1,0,1,1,1,0,1,0,0,0,0,0,44,8,1,1.2227685579252856
0,0,1,1,0,1,1,1,0,1,1,0,0,22,320,2,1.2264236041521117
0,1,1,1,1,0,0,1,0,1,0,1,0,22,8,1,1.221950747772798
1,0,0,1,0,0,0,1,1,1,0,1,0,22,320,1,1.2271729963376423
1,1,1,0,0,0,0,1,1,1,0,1,0,48,8,1,1.2285575129008177
0,0,1,0,0,0,0,0,0,1,1,1,1,8,8,2,1.2262407655473406
1,0,1,1,0,0,1,0,1,0,0,1,0,22,160,0,1.226805615619825
1,0,1,0,0,0,0,1,0,1,1,1,0,22,320,2,1.2226223310699367
1,1,1,0,1,1,0,0,1,1,0,1,0,22,8,1,1.2289142245932239
1,1,0,0,0,0,0,1,0,0,0,1,0,8,8,1,1.2267408893757858
1,0,1,0,1,1,0,1,1,1,0,0,1,22,160,1,1.2235441632672799
0,1,0,1,1,0,1,0,1,0,0,0,0,44,320,0,1.22696810460621
0,0,1,1,1,1,1,0,1,0,1,0,0,44,160,2,1.226221240088097
0,0,1,0,1,0,0,1,1,1,0,0,0,8,320,1,1.222886799184431
