NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.882514,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.882514,1
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.183333,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.5833,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.39776,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.5833,1
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,1.3,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,1.3,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.4222,1
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,2.4222,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.0944,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.0944,1
