iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.06
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.08
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.13
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.17
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,1.28
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,10,1.37
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,1.48
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,1.48
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,10,1.63
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,1.73
0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,90,2.151303980867719
0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,90,2.1516903720437646
0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,90,2.1523329272348977
1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,10,2.152607947779929
0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,90,2.153725675647566
0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,10,2.1541168583332304
1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,10,2.154425390836484
1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,10,2.1551524962125597
1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,10,2.15568384685442
