id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1151,0,none,3,0.5054672097180761,0,16,0,-6,30.68192461392241,6:-6,temporal,1,52,3,hex,5,1,1,cbr,1,baseline,0.3418714860542095,38,9,99,1,81,6,24,2,0,1,3.22
797,1,p4x4,3,0.1547917854728039,0,4,1,4,21.98295683784859,3:-3,auto,0,188,1,dia,19,1,0,cbr,1,high,0.9470901694813926,31,20,191,15,83,0,39,0,1,2,4.41
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,4.85
399,1,"p8x8,b8x8,i8x8,i4x4",0,0.4885357549233919,1,5,0,-4,33.37266012607331,3:3,none,1,428,4,dia,40,0,1,vbr,1,high,0.5069377612108218,38,13,74,9,47,0,52,0,0,0,7.16
2164,0,p4x4,2,1.8077519412155745,1,6,0,0,17.296061389240073,-5:5,auto,1,58,2,dia,36,1,0,none,0,high,0.1013667278492335,31,13,158,7,91,9,54,0,1,0,7.73
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,9.05
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,9.78
1189,0,p4x4,3,0.7027924708663954,1,2,0,7,12.900332284669602,3:3,none,0,399,2,umh,7,1,1,cbr,0,high,0.8976083969310099,38,15,133,14,69,1,34,1,1,2,9.8
1739,1,p8x8,2,1.6353408070573725,2,7,0,7,35.21410796369704,5:5,temporal,1,435,0,dia,30,0,0,vbr,1,main,0.2666986074114698,35,4,9,9,45,0,59,1,0,0,10.72
2223,1,p4x4,0,0.9993384506162792,0,5,0,0,13.427607010201926,6:6,none,0,496,4,esa,38,0,1,none,1,main,0.3809130534767443,51,8,239,2,72,7,28,0,0,2,10.92
2109,1,"p8x8,b8x8,i8x8,i4x4",0,1.5469658646669502,2,14,1,6,32.167515438559064,1:-1,none,0,390,0,tesa,29,0,0,none,1,baseline,0.7789071627208174,36,6,217,3,50,2,43,1,0,1,16.19
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,16.97
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,17.31
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,17.44
2214,1,"p8x8,b8x8,i8x8,i4x4",3,1.85223535721064,0,6,1,-10,12.46812413035643,2:2,temporal,0,232,3,dia,22,1,0,cbr,1,main,0.8207824982970348,37,7,177,11,74,3,34,0,0,0,17.56
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,24.12
1633,1,p4x4,1,1.4868769294975257,2,13,0,-6,6.977714806963305,-6:6,auto,0,259,3,esa,50,0,0,vbr,1,high,0.9125664852815564,33,2,190,9,43,11,8,2,1,0,29.2
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,38.93
1993,0,p8x8,0,1.1189215257541645,2,15,1,-1,39.14153002235475,-4:4,temporal,1,112,0,umh,64,0,1,vbr,1,baseline,0.990015743721842,27,10,225,10,60,10,11,1,1,2,39.5
1133,0,p4x4,0,1.8588656197845896,2,5,0,-5,37.75302473438619,1:-1,spatial,1,438,4,umh,60,0,0,vbr,0,high,0.3895974904510324,24,7,27,5,16,9,25,1,1,2,46.11
