NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,4.28
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,2.35
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,3.22
0,1,0,0,0,0,0,0,0,0,1,0,0,22,320,0,6.48
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,6.73
1,0,0,0,1,0,0,0,0,1,0,1,1,44,8,1,10.02
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.99
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,3.4
1,0,0,0,0,0,0,1,0,1,0,1,1,48,8,0,11.14
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.83
1,1,0,1,0,0,1,1,0,1,1,0,0,8,160,0,30.752659049392022
0,1,1,0,1,1,1,0,1,0,1,1,0,48,320,2,30.75123350666565
1,1,0,0,0,1,1,0,0,0,0,1,1,48,160,1,30.755829665080867
0,1,1,0,0,0,0,1,1,0,0,0,0,8,320,0,30.757827200532045
1,0,1,0,0,0,1,0,1,1,1,0,1,8,160,1,30.75588730588427
1,0,0,1,1,0,0,0,0,0,1,1,1,8,160,1,30.755712028179023
1,1,1,1,0,0,0,0,0,0,1,1,0,8,160,1,30.75841224882099
1,0,1,0,1,0,1,1,0,1,1,1,0,44,8,0,30.751251239158563
0,0,0,0,1,0,0,0,1,0,1,1,0,8,320,1,30.758289219538774
0,1,0,1,0,1,1,0,1,0,1,0,1,8,320,0,30.75605053452679
0,1,1,0,1,1,0,0,1,0,1,0,0,22,320,1,30.753441930407178
1,0,1,0,0,1,1,0,1,0,1,0,1,44,160,1,30.75382468133397
1,1,1,1,0,0,0,0,0,1,1,1,1,8,8,1,30.75273613859979
0,1,0,0,0,1,0,0,0,0,0,0,1,22,8,1,30.758657256663998
1,0,1,0,0,0,1,0,0,1,0,1,1,8,320,0,30.756857954296198
1,1,0,1,0,0,1,1,0,1,0,0,1,48,8,1,30.756013872099903
1,1,0,0,0,0,0,0,1,1,1,0,0,8,320,2,30.753307818228908
1,1,0,1,1,1,1,0,1,0,0,1,1,48,320,1,30.75804325849383
0,1,0,1,1,0,1,0,1,1,1,1,1,8,160,1,30.75186392061515
1,0,0,1,0,1,0,1,1,1,0,0,0,8,320,1,30.753301406010067
0,1,0,1,1,1,1,1,1,0,1,0,0,48,320,2,30.756615855680067
1,1,0,1,1,1,1,1,1,0,1,0,0,48,320,2,30.753017432819917
1,1,0,1,1,1,1,1,1,0,1,0,0,22,320,0,30.752635537216623
1,1,0,1,1,1,1,1,0,0,0,0,0,48,320,2,30.758806740706692
1,1,0,1,1,1,1,1,1,0,1,0,1,48,160,2,30.758781915434472
1,1,0,1,1,1,1,1,1,0,1,0,1,48,320,2,30.75723185109338
1,1,0,1,1,1,1,1,1,0,1,1,0,48,320,2,30.753176270913617
1,1,0,1,1,1,1,0,1,0,1,0,0,48,320,0,30.757837583221068
1,1,0,1,1,0,0,1,1,0,1,0,0,22,320,2,30.754716704654143
1,1,0,1,1,1,1,1,1,0,0,0,0,48,320,2,30.757739963784914
1,1,0,1,1,1,1,1,1,0,1,0,0,48,320,1,30.757221726345104
