iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.106673,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.638889,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.324456,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.44075,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.533335,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.7778,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.805575,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,10,1.088922,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.311106,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.633339,0
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.044433,0
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.788861,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.8,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.411117,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.061108,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.411117,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.244444,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.061108,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.059267,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.177769,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.083333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.7889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.7889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.555578,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.555578,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.6444,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.6444,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.822211,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.822211,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.822211,1
