encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,1,0,0,1,1,1,314.9850835956694
0,0,1,0,1,1,0,1,1,1,1,314.9853609152114
1,1,1,1,0,0,0,1,0,0,1,314.9811954025751
0,0,0,0,0,1,0,1,1,0,1,314.9871680513483
1,1,1,1,1,1,0,0,0,0,1,314.98467573225895
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,1,0,1,1,0,0,1,314.9823273308924
0,0,1,1,1,0,1,1,1,1,1,314.98504348518725
1,0,1,0,0,1,1,1,0,0,0,314.98492199475845
0,1,1,0,1,0,1,1,1,1,0,314.98568544168853
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,0,1,0,0,0,0,0,1,314.9827719533766
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,1,0,1,0,0,0,0,0,314.981552524904
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,1,0,0,0,1,314.98857984541087
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,1,1,0,0,0,0,0,0,314.98184554651857
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,1,0,1,0,1,0,1,314.98485607070046
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,1,1,0,0,0,1,0,1,0,314.985368519698
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,0,0,1,0,1,0,1,0,1,314.9848464421037
0,1,0,1,0,1,0,1,1,1,0,314.98606280980056
0,0,0,0,0,1,1,0,1,0,1,314.984690629175
0,0,1,0,0,0,0,0,1,1,0,14.94
1,0,1,0,0,1,0,0,0,0,1,314.9847575190163
0,0,0,0,0,1,0,0,0,0,1,314.98594439699133
0,1,0,0,1,0,0,1,0,0,1,28.6
0,1,0,0,1,1,0,1,1,0,1,314.9864978512697
0,1,0,0,0,0,0,0,0,0,1,314.9825067903506
0,0,0,0,1,1,0,1,0,1,1,314.98806343436974
0,1,0,1,1,0,0,1,1,1,0,314.98827522801105
1,0,0,0,0,0,0,0,0,0,1,314.9835866753122
0,0,0,1,1,1,0,0,0,0,1,314.9865056696622
0,0,0,0,0,0,0,0,0,1,0,314.98847565297007
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,1,0,0,1,0,1,314.9817827877803
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,0,0,0,1,0,0,314.98738822753006
0,0,1,0,1,1,0,0,0,0,0,314.98393651162166
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,0,0,1,1,0,1,1,0,0,314.98700123245925
0,1,0,0,1,1,0,0,0,0,0,314.9881643440496
0,0,1,0,0,1,0,0,1,0,0,314.9842120646966
0,1,0,1,0,1,0,0,1,0,0,314.98171684020804
0,1,0,0,0,1,1,0,0,0,0,314.9817424055938
0,0,0,0,1,1,1,1,1,1,0,314.9883995687899
1,1,1,0,0,1,0,1,0,0,1,314.98632097442936
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,1,0,1,1,1,0,1,314.98262984178416
1,1,0,1,1,0,0,0,0,0,0,314.98663567573567
0,1,0,0,0,1,0,0,0,0,1,314.9865867095688
1,1,0,0,1,1,0,0,0,0,0,314.9888680711247
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,1,0,1,1,0,0,1,0,0,314.98596671816864
0,0,0,0,1,1,0,0,1,0,1,314.9828054375164
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,0,0,1,0,1,1,1,1,314.9824792984916
0,0,0,0,0,0,0,1,1,1,1,314.9844059312442
0,0,0,0,0,1,1,1,1,1,0,314.98155710214223
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,1,1,0,0,0,1,0,1,314.9865567591305
0,0,0,0,1,0,1,1,1,1,0,314.9818912330505
1,1,1,0,1,0,0,0,1,1,0,314.9844459309125
0,0,0,0,1,0,0,0,1,1,1,14.97
1,1,0,0,0,1,0,0,1,1,0,14.71
0,0,0,0,0,1,1,0,0,0,0,314.9824765087423
0,0,0,0,1,1,0,0,1,0,0,314.98560962914576
