auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,1,2.248167,1
1,0,0,0,0,0,0,0,0,1,1,0,2.588908,1
0,0,1,1,1,1,1,1,0,0,1,0,1.233367,1
0,0,0,0,0,0,1,0,0,0,0,1,0.911133,0
0,0,0,0,0,0,1,1,0,0,0,0,0.911133,0
0,0,0,0,0,0,0,1,0,0,0,0,0.911133,0
0,0,0,0,0,0,0,0,0,1,0,0,0.911133,0
0,0,1,0,1,1,0,1,0,1,0,0,1.233367,0
0,0,0,1,0,0,0,1,0,0,0,1,0.911133,0
1,0,0,1,0,0,0,0,0,1,0,0,0.911133,0
1,1,1,1,0,1,1,1,0,1,0,1,1.0556,0
1,1,1,1,1,1,0,1,0,1,0,1,1.0556,0
0,1,1,1,1,1,0,1,0,0,1,0,1.0556,0
0,1,1,1,0,1,0,1,1,1,0,0,1.0556,0
0,1,1,1,1,1,0,1,1,1,0,0,1.0556,0
0,1,1,1,1,1,1,1,1,0,1,1,1.0556,0
0,1,1,1,0,1,0,1,1,0,1,0,1.0556,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0556,0
1,0,0,0,0,0,0,0,0,0,0,1,2.118533,1
1,0,0,0,0,0,1,0,0,1,0,0,1.966667,1
1,0,0,0,0,0,0,0,0,1,0,0,2.118533,1
1,0,0,0,0,0,1,0,0,0,0,1,1.966667,1
1,0,0,0,0,0,1,0,0,1,1,0,1.466667,1
1,0,0,1,1,0,1,0,0,0,0,0,2.122233,1
1,0,0,0,1,0,0,0,0,0,0,0,1.944467,1
1,0,0,0,1,0,0,1,0,1,0,1,1.944467,1
1,0,0,0,1,0,0,1,0,0,0,1,1.944467,1
1,1,0,0,0,0,0,0,0,1,0,0,2.100033,1
1,0,0,1,0,0,0,0,0,0,0,0,1.8,1
1,1,0,0,0,0,1,1,0,1,0,0,1.944467,1
1,0,0,0,0,0,1,1,0,0,1,0,1.944467,1
1,0,0,0,0,0,0,1,0,1,0,0,1.944467,1
1,0,0,0,0,0,0,0,0,1,0,1,1.944467,1
1,0,0,1,1,0,1,1,0,0,1,0,1.944467,1
1,0,0,0,1,0,0,0,0,0,1,0,1.944467,1
