iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.511156,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.365683,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.56566,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,2.229611,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.477817,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.177822,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.70224,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.148178,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.177822,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,1.177822,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.293336,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.911133,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.382216,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.590478,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7852,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.368896,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.222256,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.222256,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.622189,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.922211,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.277769,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.777789,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.2,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.777789,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.000011,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.8889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.933311,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.933311,1
