auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,1,0,0,1,0,1,0,1,4.13
1,1,0,1,0,1,1,0,0,0,1,0,1.76
0,0,1,1,1,1,1,1,0,1,1,0,2.65
0,1,1,1,1,0,1,0,0,1,1,0,4.53
0,0,1,0,0,1,1,0,1,0,0,1,2.67
0,1,0,1,1,0,0,1,0,1,0,0,4.53
0,1,0,0,1,1,1,0,1,0,1,0,1.78
0,0,0,0,0,1,0,0,0,1,1,0,2.65
0,0,0,0,0,0,0,1,0,0,1,0,4.13
0,1,0,0,0,0,0,0,1,0,0,1,4.56
1,1,1,1,0,0,1,1,0,1,0,1,4.53
1,1,0,0,0,0,0,1,0,0,1,1,4.673649145601647
0,1,1,1,1,1,1,1,0,1,1,0,1.76
0,0,1,1,0,0,1,0,1,1,1,1,4.675610724972933
1,1,1,1,0,1,1,1,1,1,1,1,1.82
0,1,1,0,1,0,1,0,1,1,0,1,4.675291537739225
1,0,1,0,1,1,0,0,1,1,0,0,4.675897555697513
1,0,0,1,1,0,0,1,0,0,1,0,4.14
1,1,1,1,0,1,1,0,1,0,0,0,4.674278259298956
1,1,1,0,1,1,0,0,1,1,0,1,4.67850753476911
0,1,1,0,0,0,1,1,0,0,0,0,4.67684016498305
0,0,0,0,0,0,0,0,1,0,0,1,4.17
1,1,0,1,1,1,1,1,1,0,0,1,4.671786304909965
0,0,1,0,1,1,0,1,0,0,0,0,4.678125228792132
1,0,1,1,1,1,0,0,1,0,1,0,4.673090339661897
1,0,0,0,0,1,0,1,0,1,1,0,2.65
1,0,0,1,1,1,1,0,0,0,0,0,4.671941029169473
1,0,1,1,1,1,1,0,0,1,0,1,4.675198311060665
0,0,0,0,0,0,1,0,1,1,1,1,4.675098178130227
1,0,1,1,1,1,1,0,0,0,1,0,2.65
