iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.704545,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.909091,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.909091,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.818182,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.545455,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.818182,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.818182,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.787879,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.818182,0
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.818182,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.545455,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.545455,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.818182,1
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.545455,0
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,0.545455,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.545455,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.681818,0
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,0.545455,0
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.681818,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.030303,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.018182,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,0.545455,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,0.545455,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.690909,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.545455,0
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.545455,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.954545,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.886364,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.454545,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.090909,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.145455,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.545455,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.545455,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.772727,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.545455,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.090909,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.0,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.909091,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.545455,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.545455,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.818182,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.727273,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.772727,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.772727,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.590909,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.590909,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.590909,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.454545,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.454545,0
