NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.904786,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.903733,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.388925,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.3667,0
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.3667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.3667,0
1,0,0,0,0,1,1,0,0,1,0,1,1,44,160,0,1.3667,0
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,1.3667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,1.3667,1
1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,1.3667,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.16115,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.6167,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.16115,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.3889,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.9556,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,1.9556,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.9556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1611,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.1611,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.1611,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.1611,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,2.1611,1
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,2.1611,1
