encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.88,1
0,0,0,0,1,0,0,1,0,0,1,2.274067,1
0,0,0,0,1,0,0,0,0,0,0,1.3111,1
0,0,0,0,1,0,0,0,0,0,1,1.3111,1
0,1,0,0,0,1,0,0,0,0,0,2.711114,1
1,1,0,0,1,0,0,0,0,0,0,2.88,1
0,0,0,0,0,1,0,0,1,0,0,2.525933,1
0,0,0,0,0,1,0,0,0,1,0,2.69445,1
0,0,0,0,0,1,0,0,0,0,0,2.4963,1
0,1,0,1,0,0,0,1,1,1,0,1.86665,1
0,0,0,0,0,1,0,0,1,1,0,2.0074,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
0,0,0,0,1,0,0,0,0,1,0,2.2889,1
0,1,0,0,1,0,0,1,1,0,1,2.0111,1
0,1,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,0,0,1,0,1,0,0,0,1.8,1
0,0,0,0,1,0,0,0,1,0,0,2.1556,1
