iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,0.8,0
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.8,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.8,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1.5852,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.8,0
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,1.5852,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.8,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,2.283325,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.561886,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.45555,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.5111,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.87775,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.87775,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.1111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5111,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.87775,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.17775,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.17775,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.6444,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.3778,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.94445,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,1.3778,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.94445,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.9111,1
