OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.630906,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.467762,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1.759383,1
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.241314,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1.241314,0
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1.241314,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.241314,0
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1.241314,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.241314,0
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1.241314,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.603186,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.016924,1
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1.295271,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1.295271,0
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2.236005,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.236005,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.87775,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.482529,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.915348,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.282554,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.213771,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.7,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.915348,1
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1.269886,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.809507,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.191538,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.701543,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4889,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.4889,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.4889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.098457,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.098457,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.098457,1
