auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,0,0,0,0,1,0,12.05
1,0,0,0,1,1,0,0,0,0,1,0,20.28
0,1,0,1,0,1,0,1,0,1,0,0,912.25
0,0,0,1,0,1,1,1,0,1,1,1,25.41
1,0,0,0,0,1,1,1,0,1,0,1,20.1
0,1,0,1,0,1,1,1,0,1,1,0,912.54
0,1,0,0,1,1,0,0,0,0,0,0,913.48
0,0,0,0,1,0,0,0,0,0,0,0,3.89
0,0,0,0,0,1,1,0,0,0,1,0,25.41
0,0,0,1,0,0,0,0,1,1,1,0,36.55
1,0,0,0,0,1,1,0,0,0,1,0,20.16
1,0,0,0,0,1,1,1,0,1,1,0,20.06
0,0,0,0,0,0,0,0,0,0,1,0,12.27
0,0,0,1,1,0,1,1,1,1,1,0,36.41
0,0,0,1,0,1,1,1,1,1,1,0,56.69
1,0,0,1,1,1,0,0,0,0,1,0,19.74
1,0,1,1,1,1,0,1,0,1,1,0,20.39
1,1,1,1,1,1,1,1,0,1,1,1,185.48
0,1,1,0,0,0,1,1,1,1,0,0,9.85
1,0,0,0,1,1,0,1,0,0,0,1,944.2360008332147
1,1,1,1,0,1,0,1,1,0,0,0,944.2387506055844
0,0,0,0,1,1,0,1,1,0,0,1,944.2349073449286
1,1,0,0,0,0,1,0,1,1,1,1,944.2343590075175
0,1,1,0,0,0,1,0,1,1,0,1,944.2368078990029
1,0,1,1,0,0,1,1,1,1,0,1,944.2379806393387
1,1,1,0,0,0,0,1,1,1,1,0,944.2379434852968
1,0,0,1,0,1,0,1,0,1,1,1,944.2332890057825
1,0,0,1,0,1,1,0,0,0,0,1,944.2320774053311
1,0,1,0,1,1,1,0,0,1,0,1,944.2351083478545
1,0,1,0,0,0,1,1,0,1,1,1,944.2369867900165
1,1,0,1,0,1,1,1,1,1,0,1,944.2319936072014
1,1,0,0,1,0,0,1,0,0,0,0,944.2343132834217
0,0,0,1,0,0,0,0,0,0,1,1,12.32
1,0,0,0,1,0,0,0,0,0,1,0,5.37
0,0,0,1,1,0,1,1,1,0,1,0,944.234845137028
1,0,0,1,1,1,0,1,0,1,1,0,944.2368545444597
1,0,1,0,1,0,0,0,0,0,0,0,4.31
1,0,1,1,1,0,0,1,0,0,0,0,944.2350645460454
0,0,0,0,1,0,0,0,0,0,1,1,12.45
0,0,0,0,0,0,0,0,0,0,0,0,3.92
1,0,1,0,0,0,1,1,1,1,0,1,944.2328764432032
1,0,1,1,0,0,1,0,0,0,1,0,944.2366224476991
0,0,0,0,0,0,1,1,0,1,1,0,12.34
1,0,0,0,0,1,1,0,1,0,1,0,944.238082969692
1,0,0,0,1,0,1,0,0,0,1,0,944.2337226195363
0,0,0,0,1,1,0,0,0,0,1,0,944.2341782591161
1,1,0,1,1,1,0,0,0,0,1,0,185.79
1,0,0,1,1,0,1,1,1,1,1,0,19.14
0,1,1,0,0,1,1,0,0,1,1,0,944.2361327198877
1,0,0,0,1,0,1,1,1,1,1,0,19.07
0,0,1,0,0,0,1,1,1,1,1,0,944.2341178310888
1,1,0,1,0,0,0,0,0,0,1,0,944.2310021697455
0,1,1,0,1,0,0,0,0,0,0,1,944.2353787352349
1,0,0,0,1,0,1,1,0,0,0,0,944.2321398015474
1,1,0,1,1,0,0,0,1,1,1,0,944.2316856833423
1,0,0,0,1,0,0,1,0,0,0,0,944.2322377173431
0,0,1,0,1,0,1,0,1,0,1,0,944.2352386270906
1,0,0,0,1,0,0,0,0,0,0,0,4.37
0,0,0,0,0,0,1,1,1,1,1,0,36.66
1,0,0,1,0,0,0,1,0,0,1,0,944.2386737572166
1,0,0,1,1,0,0,0,0,0,1,1,5.36
0,0,0,0,0,0,0,1,0,0,0,0,3.88
0,0,0,0,0,0,1,0,0,0,1,0,12.34
0,0,1,0,1,0,0,0,0,0,0,0,3.9
0,0,1,0,1,0,1,0,0,0,0,0,944.2346957489908
1,0,1,0,1,0,0,0,0,0,1,1,944.2319556966617
0,0,0,0,0,0,0,0,0,0,0,1,3.9
0,1,0,0,1,0,0,0,0,0,1,1,944.2311664550662
0,0,1,0,0,0,1,0,1,0,1,0,944.2343772721952
0,0,0,0,0,0,0,0,0,1,0,0,3.92
1,1,0,0,1,0,0,0,0,0,0,0,944.2386047033137
0,0,0,0,1,0,0,0,0,0,0,1,3.91
0,1,1,1,1,0,0,1,0,0,0,0,944.2343333007913
1,0,1,1,0,0,0,0,0,0,1,1,944.2327557431968
0,0,1,0,1,0,0,0,1,0,1,0,944.2329593835417
0,0,0,0,0,0,0,1,1,0,1,0,36.71
0,1,0,0,0,0,0,0,0,0,0,0,3.89
1,0,0,1,1,0,0,0,0,0,0,0,4.36
0,1,1,0,1,0,0,1,0,1,1,1,944.231848651948
0,0,0,0,0,0,0,1,1,0,0,0,9.76
0,0,0,0,1,0,0,1,0,0,0,1,3.89
0,0,1,1,1,0,0,0,0,0,1,1,944.2380963862369
0,0,0,0,1,0,0,0,1,0,0,1,944.2388484805302
0,0,1,0,1,0,0,0,1,0,0,0,944.2311038087279
1,0,1,0,1,0,0,0,1,0,0,1,14.2
1,0,0,0,1,0,1,1,1,1,0,0,944.2347161173171
1,1,1,0,1,0,0,0,0,1,1,0,944.2313458214102
0,1,1,0,1,0,0,0,0,0,0,0,3.93
1,0,0,0,0,0,0,0,0,0,0,1,4.32
0,0,0,0,0,0,0,1,0,0,1,1,12.48
