NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,3.1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,3.16
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.77
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.94
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.79
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,1.25
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,1.74
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,4.45
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,2.6
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.6
0,1,1,0,1,0,0,0,0,1,0,0,0,44,160,0,5.74
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,4.98
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,3.18
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,2,4.93
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.46
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.66
0,0,0,0,1,1,0,1,1,1,1,0,1,22,160,2,30.75586935780287
1,1,0,1,0,0,0,1,1,0,0,1,1,48,320,0,30.757617728803922
1,1,0,0,0,1,0,1,0,0,1,1,0,44,8,2,30.756611810880383
0,0,1,1,0,0,1,1,1,1,1,1,1,8,8,1,30.751971098079274
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.94
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.77
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,3.16
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,3.18
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,3.1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.6
0,1,1,0,1,0,0,0,0,1,0,0,0,44,160,0,5.74
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,4.98
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,4.45
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,2.6
0,0,0,0,0,1,1,0,0,1,0,1,0,8,8,0,30.75233378933218
1,1,1,0,0,0,0,0,1,0,1,0,0,8,8,0,30.75392569616628
1,0,0,0,1,1,1,0,0,1,0,1,1,8,8,1,30.75865125551453
0,1,0,0,0,1,1,0,0,0,0,0,0,8,8,1,30.75760133376245
0,0,0,1,1,0,0,0,1,0,0,0,0,48,8,0,30.751001252036975
0,0,1,0,1,1,1,0,0,1,0,1,0,8,8,0,30.758454328842348
0,1,1,1,0,0,1,0,1,1,0,1,0,22,8,0,30.755737513216356
1,0,0,0,0,1,1,0,0,1,0,1,1,48,8,1,30.75894630043305
1,0,1,0,0,0,1,0,0,1,1,1,1,8,8,1,30.75488662577343
0,0,0,0,0,0,0,0,1,0,0,1,0,8,8,0,30.754661333061556
1,0,0,1,1,0,0,1,0,0,0,0,1,8,320,1,30.758913311671584
0,1,1,0,0,1,0,1,0,0,0,0,1,8,320,0,30.75238104806765
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,1.77
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,1,30.75680281642962
1,0,1,1,1,0,1,1,0,0,0,0,0,8,8,1,30.756571672874085
0,1,0,0,0,1,0,0,0,0,0,0,0,44,8,0,30.758949222817314
0,1,0,0,0,1,1,0,1,0,0,0,0,44,8,0,30.755813502465205
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,3.29
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,1,30.75491362715764
1,0,0,1,0,0,1,0,0,0,0,0,1,8,8,0,30.757178684250594
1,1,1,0,0,1,1,0,0,1,0,1,1,8,8,1,30.75752334106015
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,0.97
0,1,0,0,0,1,1,0,1,0,1,0,1,8,8,0,30.756133544244655
0,0,0,0,0,0,0,0,0,0,0,0,0,44,160,0,30.75543343775154
