encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.84725,1
1,0,0,0,0,0,1,0,0,1,0,2.30002,1
0,1,0,1,0,0,0,1,1,1,0,2.06945,1
0,0,0,0,1,0,0,0,0,1,0,2.833357,1
1,0,0,0,0,0,1,1,0,0,0,2.30002,1
1,1,0,0,0,0,1,1,0,1,0,1.3889,1
1,1,0,0,1,0,0,0,1,1,1,1.3889,1
0,1,1,0,0,0,0,1,1,1,0,1.3889,1
1,0,0,0,1,0,0,1,1,1,1,1.3889,1
0,1,1,0,0,0,0,1,0,0,0,2.5741,1
0,0,0,0,0,0,1,0,1,0,0,2.5741,1
1,0,0,1,0,0,0,1,0,1,0,2.1667,1
0,1,0,0,1,0,0,1,1,1,0,2.1667,1
0,1,0,1,0,0,0,1,0,0,0,2.1667,1
1,1,0,0,0,0,1,0,0,0,0,2.1667,1
