encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.47775,1
0,0,0,0,0,0,1,0,1,0,0,2.698533,1
0,1,0,0,1,0,0,1,1,1,0,2.522238,1
1,0,0,1,0,0,0,0,1,1,0,2.197544,1
0,0,0,1,0,0,0,1,1,0,0,2.330575,1
0,1,0,0,1,0,0,1,1,0,1,2.202478,1
0,0,0,0,0,1,0,1,0,1,0,1.162967,1
1,1,0,0,0,1,0,0,1,0,0,0.9333,0
0,0,0,1,0,0,0,0,1,1,0,0.9333,0
1,0,0,0,0,0,1,0,1,1,0,0.9333,1
0,0,0,1,0,0,0,1,1,1,0,1.811125,1
0,0,0,0,0,1,0,1,1,1,0,1.922233,1
1,0,0,1,0,0,0,1,0,1,0,2.3178,1
0,1,0,0,1,0,0,0,1,0,1,2.32224,1
0,0,0,0,0,1,0,0,1,0,0,2.114833,1
1,0,0,0,0,0,1,0,1,0,0,2.30446,1
0,0,0,0,1,0,0,0,1,0,1,1.914833,1
0,0,0,0,1,0,0,1,1,0,1,1.2778,1
1,0,0,0,1,0,0,0,1,0,1,2.116675,1
1,1,0,0,1,0,0,0,0,0,0,2.144467,1
1,1,0,0,1,0,0,0,0,1,0,1.7556,1
1,1,0,0,1,0,0,0,0,0,1,1.7556,1
