NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.29
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.92
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,3.73
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,12.43
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,12.7
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,13.16
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,13.65
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,1,16.04
0,0,0,0,0,0,0,0,0,0,1,1,1,44,8,1,18.16
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,18.19
0,0,0,0,0,0,0,0,0,0,1,1,1,48,8,0,19.38
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,19.86
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,1,19.9
0,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,22.35
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,22.62
0,0,1,0,1,0,0,1,0,1,0,1,1,48,8,0,27.45135639329883
1,1,0,1,1,0,0,1,1,1,1,1,0,8,320,0,27.451465875776606
1,1,0,0,1,0,0,1,1,1,1,1,1,48,8,1,27.45182811001903
1,0,1,0,0,0,0,1,0,0,1,1,1,48,8,0,27.451920723345562
0,1,1,0,0,0,0,0,1,1,1,0,0,48,320,0,27.452348816037272
