encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.007971,1
0,1,1,0,0,0,0,1,0,0,0,1.958044,1
1,0,0,0,0,0,1,0,0,1,0,2.020657,1
1,0,1,0,0,0,0,0,0,1,0,2.43558,1
0,0,0,0,0,1,0,0,0,1,0,2.038289,1
0,1,0,0,1,0,0,0,1,0,1,2.446317,1
1,1,0,0,1,0,0,0,0,1,0,1.927,1
1,1,0,0,0,0,1,1,0,0,0,0.8,0
1,0,0,0,1,0,0,1,1,0,1,0.8,0
1,1,0,0,0,0,1,1,0,1,0,0.8,1
1,0,0,0,1,0,0,0,1,0,1,2.653111,1
1,0,0,0,1,0,0,0,1,0,0,2.04445,1
1,1,0,0,1,0,0,0,0,0,1,1.43335,1
1,1,1,0,0,0,0,0,0,1,0,2.0389,1
0,0,0,0,1,0,0,0,1,0,1,1.6778,1
0,0,0,0,0,1,0,0,1,1,0,2.0556,1
1,1,0,1,0,0,0,0,0,0,0,2.138925,1
1,0,0,0,0,0,1,1,0,0,0,1.9778,1
0,0,0,0,1,0,0,0,0,1,0,1.9778,1
0,0,0,0,1,0,0,0,1,0,0,1.9667,1
0,0,0,0,1,0,0,0,0,0,1,1.8556,1
0,1,0,0,1,0,0,0,0,0,0,1.8556,1
