encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.4889,1
1,0,0,1,0,0,0,1,0,1,0,1.533367,1
1,1,0,1,0,0,0,0,0,0,0,2.0963,1
0,0,0,0,0,1,0,0,0,0,0,2.79445,1
0,1,0,0,0,1,0,0,0,0,0,2.4889,1
1,1,0,0,0,0,1,0,0,0,0,2.0963,1
0,0,1,0,0,0,0,1,1,1,0,2.0963,1
1,1,0,0,0,1,0,0,1,0,0,1.533367,1
1,1,0,0,0,0,1,1,0,1,0,1.533367,1
0,1,1,0,0,0,0,1,0,1,0,1.533367,1
1,1,0,0,0,1,0,0,0,0,0,2.422217,1
0,0,0,0,0,1,0,1,0,1,0,1.7111,1
0,0,0,0,0,1,0,1,0,0,0,1.7111,1
0,1,0,1,0,0,0,1,0,0,0,2.133333,1
0,0,0,0,1,0,0,0,0,0,0,2.133333,1
0,0,0,0,0,1,0,0,0,1,0,2.133333,1
