encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.397489,1
0,1,1,0,0,0,0,1,0,0,0,2.462645,1
0,1,0,0,1,0,0,1,1,1,1,2.130324,1
1,0,1,0,0,0,0,0,1,0,0,2.325732,1
0,0,0,0,1,0,0,1,0,0,1,2.467484,1
0,0,1,0,0,0,0,1,1,1,0,1.900368,1
1,1,0,0,1,0,0,0,1,0,1,1.037736,0
0,0,1,0,0,0,0,1,1,0,0,1.048518,0
1,0,0,0,0,1,0,1,1,0,0,1.048518,0
1,0,0,0,1,0,0,0,1,1,1,1.048518,0
0,1,0,0,1,0,0,1,1,0,1,2.205685,1
0,0,0,0,1,0,0,0,1,0,0,1.141436,1
0,1,0,0,1,0,0,0,1,0,1,2.55506,1
0,0,0,0,1,0,0,0,0,0,0,1.480814,1
1,0,0,1,0,0,0,0,1,1,0,1.965193,1
1,1,0,1,0,0,0,0,0,0,0,2.158111,1
0,0,0,0,1,0,0,0,1,0,1,2.290105,1
0,1,0,0,1,0,0,1,1,1,0,2.375088,1
0,0,0,0,0,1,0,0,0,0,0,1.786841,1
0,0,0,0,1,0,0,0,0,1,0,2.221416,1
0,0,0,0,1,0,0,1,1,0,1,1.786841,1
1,0,0,0,1,0,0,0,1,0,0,1.924259,1
1,0,0,0,0,0,1,0,1,0,0,1.9111,1
0,0,0,1,0,0,0,1,1,1,0,1.9111,1
