encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.511117,1
1,1,0,0,0,1,0,0,0,0,0,2.366686,1
0,1,0,0,1,0,0,0,0,0,0,2.344425,1
1,1,0,0,0,1,0,1,0,0,0,1.833325,1
0,0,0,0,0,1,0,1,0,1,0,2.1852,1
1,0,0,0,0,1,0,0,0,0,0,1.155533,0
1,0,0,0,0,1,0,0,0,1,0,1.155533,0
1,1,0,0,0,1,0,1,0,1,0,1.155533,0
1,0,1,0,0,0,0,1,0,0,0,1.155533,0
1,0,0,0,0,1,0,1,1,0,0,1.155533,1
1,0,0,1,0,0,0,0,1,1,0,2.359267,1
1,0,1,0,0,0,0,0,1,0,0,1.3667,1
1,1,0,0,1,0,0,0,0,0,0,2.516667,1
0,0,0,0,1,0,0,0,0,0,1,1.8778,1
0,1,0,0,0,1,0,0,0,0,0,2.522217,1
1,1,0,0,1,0,0,0,0,0,1,1.85555,1
0,0,0,0,0,1,0,0,0,0,0,2.522217,1
0,1,0,0,1,0,0,0,1,0,1,2.522217,1
1,1,0,0,1,0,0,0,0,1,0,1.488867,1
0,0,0,0,1,0,0,0,1,0,1,2.344433,1
0,0,0,0,1,0,0,1,1,0,1,2.351833,1
0,0,0,0,1,0,0,0,0,1,0,2.044467,1
0,0,0,0,1,0,0,0,0,0,0,1.722233,1
1,1,0,1,0,0,0,0,0,0,0,2.011067,1
