NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,1.874067,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.83112,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.4778,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,2.55892,1
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.812714,1
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,1.4778,1
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,1.4778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.4778,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.4778,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,1.4778,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.0389,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,1.5722,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,2.5352,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.5352,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.2667,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.2667,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.0278,1
