encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.024838,1
0,0,0,0,1,0,0,0,0,1,0,1.968243,1
1,0,0,1,0,0,0,1,0,1,0,2.244443,1
0,1,0,1,0,0,0,1,1,1,0,2.023262,1
0,1,0,0,0,1,0,0,0,0,0,2.269836,1
1,0,0,0,1,0,0,0,1,0,0,1.871757,1
0,1,0,1,0,0,0,1,0,0,0,2.101029,1
1,1,0,0,1,0,0,0,0,1,0,2.156595,1
0,0,0,1,0,0,0,1,1,1,0,0.819014,1
1,0,0,0,1,0,0,0,1,0,1,1.809517,1
0,1,0,0,1,0,0,0,0,0,1,0.961871,1
0,1,0,0,1,0,0,1,1,1,0,1.268243,1
1,1,0,0,1,0,0,0,0,0,0,1.7,1
0,1,0,0,1,0,0,1,1,1,1,1.260329,1
0,0,0,0,0,1,0,0,1,1,0,1.003186,1
0,0,0,0,0,1,0,0,0,0,0,1.609507,1
1,1,0,0,1,0,0,0,0,0,1,1.898407,1
0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,1,0,0,0,0,0,0,1.6444,1
