auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,1,0,0,0,0,0,11.5
0,0,1,1,0,0,0,1,0,1,0,0,11.58
1,0,0,1,0,0,0,1,0,1,0,0,7.3
1,0,0,1,0,0,0,0,0,1,0,0,7.29
1,0,0,0,0,0,0,0,0,0,0,0,7.28
0,0,0,0,0,0,0,0,0,1,0,0,11.55
0,0,0,0,0,0,0,1,0,1,0,0,11.61
1,0,0,1,0,0,0,1,0,1,0,1,7.24
0,0,0,1,0,0,0,1,0,0,0,0,11.53
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,0,1,0,0,0,1,0,1,0,0,11.5
1,0,0,0,0,0,0,1,0,1,0,0,7.28
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,0,0,0,0,0,0,0,0,0,0,0,11.58
1,0,0,1,1,0,0,0,0,1,0,0,7.26
1,0,1,1,0,0,0,1,0,1,0,1,7.28
1,0,0,1,0,0,0,1,0,1,1,0,7.29
0,1,1,0,1,0,0,1,1,1,1,0,12.85
0,0,0,0,1,1,1,0,1,1,1,0,13.86
1,1,0,0,0,0,0,1,1,1,0,1,14.312690529151032
1,1,1,1,0,0,0,1,1,1,0,1,14.317093368903356
1,1,1,1,1,1,1,1,1,0,0,0,8.99
1,0,0,0,1,1,0,0,0,1,0,0,14.317802498854801
0,1,1,0,0,0,0,1,0,0,1,0,14.317467571475229
0,1,0,0,1,1,0,1,1,1,0,1,14.318537551102596
0,0,1,1,0,0,1,1,0,0,0,1,14.311580866056245
1,1,0,0,1,1,1,1,1,1,0,0,8.89
1,0,0,1,0,0,0,1,0,1,0,0,7.3
0,1,1,0,0,1,1,0,0,0,0,0,12.32
0,1,0,0,0,0,1,0,0,0,0,1,14.316308486053707
1,0,1,1,0,0,0,1,0,1,0,0,14.318418076526195
0,0,0,1,1,1,1,1,0,0,0,0,14.317674262590376
1,0,1,0,0,0,0,0,1,0,0,0,14.313423846865184
1,1,0,1,1,1,0,1,0,1,1,0,14.312210259300224
1,0,0,0,0,0,1,0,0,1,0,1,14.3114012521776
1,0,0,0,0,0,0,0,1,1,0,0,14.315729628269237
1,0,0,1,0,0,0,0,1,0,1,0,14.317621511735945
0,0,0,0,0,0,0,0,0,0,0,1,11.53
1,1,0,1,0,0,0,0,0,1,0,0,7.29
1,0,0,1,1,0,0,1,0,0,0,0,14.317245660768691
0,0,0,1,0,0,0,0,0,1,1,0,11.6
1,0,0,1,1,1,1,1,1,1,0,1,14.317383807481225
1,0,0,0,1,0,0,0,0,1,0,0,7.29
0,0,0,1,0,0,0,1,1,0,0,0,14.315476862258162
1,0,0,1,0,0,0,1,1,1,0,1,14.316321840790772
1,0,1,1,0,0,0,1,0,0,0,1,14.316793708719636
0,0,0,0,0,0,1,1,0,0,0,0,11.53
1,0,0,0,0,0,0,0,0,1,0,0,7.21
0,1,1,1,0,0,0,1,0,1,0,1,11.54
1,0,0,0,1,1,1,1,1,1,0,0,14.318107614283258
1,0,0,1,1,1,1,0,0,0,0,0,14.317182965591202
1,1,0,0,1,0,0,1,0,1,1,1,14.318788356175133
1,1,0,0,0,0,1,1,0,1,0,1,7.25
1,0,0,0,1,0,0,1,0,0,0,0,14.311168604204216
1,1,1,1,0,0,0,0,0,1,0,0,14.31823912735635
1,0,1,0,0,0,1,0,0,1,0,1,14.311741967007384
1,0,0,1,0,0,1,1,0,0,1,0,7.27
1,1,0,0,1,1,1,1,1,0,0,0,14.318038540283387
1,0,0,0,0,0,0,1,0,1,1,1,14.31567051663325
1,0,0,1,0,0,0,0,0,0,0,1,7.28
0,0,0,1,0,0,1,0,0,1,0,0,14.31624936040147
1,0,0,1,1,0,0,0,1,1,0,0,14.315504672311835
1,0,0,1,0,0,1,1,0,1,1,1,14.314476886266348
0,1,0,0,0,0,0,1,0,1,0,1,14.317159905651824
1,0,1,0,1,1,0,1,1,1,0,0,7.93
1,1,1,1,0,0,0,1,0,1,0,0,14.314037829421508
1,1,0,1,0,0,0,1,0,1,0,0,7.28
0,0,0,1,0,1,0,1,0,1,1,1,14.313063017644286
1,0,1,0,0,0,0,1,0,1,1,0,14.313580282556867
0,0,0,1,1,0,0,1,0,1,0,0,11.51
1,0,0,1,1,0,1,1,1,0,0,1,14.311605579065219
1,0,0,0,0,1,1,1,0,1,0,0,14.316963028855298
1,1,1,1,0,0,0,1,0,1,0,1,14.31823944488097
1,0,0,0,0,0,1,0,0,1,0,0,7.31
1,0,1,1,1,1,1,1,1,1,1,0,7.79
1,1,0,0,0,0,1,1,0,1,0,0,7.26
1,0,0,1,0,0,1,0,0,1,0,1,7.26
1,1,0,0,0,0,0,1,0,1,0,1,7.28
1,0,0,1,0,0,1,1,0,0,0,0,14.311068286199207
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,1,0,1,0,0,0,1,0,1,0,1,7.3
1,1,0,0,0,1,1,1,0,1,0,0,14.316325849364071
1,1,0,1,0,1,1,1,0,0,0,0,14.317337585493725
1,1,0,0,1,0,0,1,0,1,0,1,7.28
1,0,0,1,0,0,1,1,1,0,1,1,14.317005326421086
1,0,0,1,0,0,0,0,0,1,0,1,14.312386728923855
1,0,0,1,0,1,0,1,0,1,0,0,14.31776824371719
1,0,0,1,0,0,1,1,0,0,0,1,14.316955499962198
1,0,0,0,0,0,1,1,0,1,0,0,14.31431023107343
0,1,0,0,1,1,0,1,0,1,0,1,12.42
