encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,1,0,0,1,0,0,6.19
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,1,0,0,1,0,0,1,6.11
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,1,0,0,0,0,1,1,0,9.38
0,0,1,0,0,0,0,1,1,1,0,6.58
1,0,1,0,0,0,0,1,1,1,0,11.54
1,0,0,1,0,0,0,0,1,1,0,6.21
1,0,0,0,1,0,0,0,0,1,1,9.32
1,0,1,0,0,0,1,1,0,0,0,163.82708650003136
1,0,0,1,0,1,0,0,0,0,0,163.82569533493395
1,1,0,0,0,0,0,0,0,0,1,163.82269410527948
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,1,0,1,0,1,1,0,1,1,163.82631609878726
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,1,0,0,1,0,0,6.19
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,1,0,0,1,0,0,1,6.11
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,0,0,1,0,0,0,0,0,0,6.47
1,0,0,1,0,0,0,0,1,0,0,9.37
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,0,0,1,0,0,0,0,1,163.82546163856637
0,1,1,0,1,0,0,0,0,0,0,163.8256101238813
1,1,0,0,0,1,0,1,1,1,0,12.08
1,1,1,0,1,0,1,1,0,0,0,163.82296235301555
1,1,1,0,1,0,0,0,0,1,1,163.8255019815889
1,0,0,0,1,0,0,0,0,1,0,9.99
1,0,0,0,1,0,1,1,0,0,0,163.82547651776432
1,1,0,0,1,0,1,0,0,1,0,163.82306917406112
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,0,0,0,1,0,0,1,1,0,9.91
1,0,0,1,1,0,0,1,0,0,0,163.82152632053717
0,1,0,0,1,0,0,1,0,0,1,16.87
0,0,0,0,1,0,0,1,1,1,0,10.03
1,0,0,0,0,0,1,0,1,0,0,5.28
0,0,0,0,1,1,0,0,0,0,0,163.82319705880354
1,0,0,0,1,0,0,1,0,0,0,9.92
0,0,0,1,0,0,0,0,1,1,0,10.02
0,0,0,0,1,0,1,0,0,1,0,163.82491761850164
1,0,0,0,1,1,0,0,0,0,0,163.8233610737386
0,1,0,0,0,0,1,0,1,0,0,81.46
1,0,0,1,0,0,1,1,1,0,0,163.8263637716958
1,1,1,1,1,0,0,0,1,1,0,163.82470829962128
0,0,0,0,0,0,0,0,1,0,0,163.82199974011198
0,1,0,0,0,1,0,0,1,1,0,13.36
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,0,0,1,0,0,0,1,1,0,11.72
1,1,1,1,0,0,0,0,1,1,1,163.82772381135007
1,1,1,0,0,1,0,0,0,0,1,163.82830976345932
1,1,0,0,1,0,0,1,0,1,0,9.42
0,0,0,0,0,0,1,0,1,0,0,6.2
1,1,1,1,1,0,0,1,0,0,1,163.82714698389307
0,0,0,1,1,0,0,0,1,0,0,163.82565549301663
0,0,0,0,0,1,0,1,0,1,0,6.52
0,1,0,0,1,0,0,1,1,0,0,154.35
0,0,0,1,1,0,1,1,0,0,1,163.82129961635786
0,1,0,0,1,0,0,1,0,1,0,9.77
0,0,0,0,0,0,0,1,0,0,1,163.82321854394974
0,0,0,0,1,1,0,0,0,1,0,163.8227679729008
0,1,0,1,1,1,0,1,0,1,1,163.82727765606407
0,1,0,0,0,1,0,0,1,0,0,8.99
0,0,0,1,1,0,0,1,1,1,0,163.8274585054267
0,0,0,0,0,0,0,0,0,1,0,163.82661176478015
1,1,0,0,1,0,0,1,0,0,0,9.88
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,0,0,1,1,0,0,0,1,0,163.8287254449134
0,0,0,0,0,0,1,0,0,0,0,113.07
1,0,0,0,0,0,1,0,0,0,1,163.82279279935722
1,1,0,0,0,0,1,0,1,1,1,163.82827981482882
1,0,0,0,1,0,0,1,0,0,1,9.35
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,0,0,0,0,1,0,1,1,0,116.34
0,0,1,0,1,0,0,1,0,1,0,163.82121830656843
1,0,0,1,0,0,0,0,1,1,1,163.8243243726861
0,0,0,1,1,1,0,0,1,0,0,163.82378869381603
1,1,1,0,0,1,0,0,0,0,0,163.82582085154098
0,1,0,0,1,0,1,0,0,0,0,163.8289562609509
0,0,0,0,0,1,0,1,1,1,0,6.43
0,1,0,0,0,0,1,0,0,0,0,139.2
