OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,858.594865617014
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,882.809753721896
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,880.547984058769
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,841.733229267048
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,860.190728319543
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,874.514955124298
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,945.441242882002
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,869.639105175784
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,895.7857370009
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,923.138396642695
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,884.775346422043
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,877.056504373744
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,855.501890794468
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,898.858579246524
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,875.278711482449
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,910.625329968725
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,849.912932545867
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,885.257648871592
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,896.801452639276
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,756.062169558478
1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,611.9693466214428
1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,611.9658527437342
0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,611.9650343280898
1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,611.9659389021635
0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,611.9653643815942
1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,611.9665429990592
0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,611.9651363697529
1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,611.9649836620024
0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,611.9700082344698
1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,611.9706723472701
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,875.652089190135
0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,611.9723906295478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,611.9666960997451
0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,611.9684270601298
1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,611.9717567001035
0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,611.9662945484002
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,611.9724038143681
0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,611.9678153202103
0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,611.97225467322
1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,611.9706673334757
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,611.9694338280999
0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,611.9725016403107
0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,611.967928280047
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,611.9718175486025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.966931421689
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,875.238492305954
0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,611.9687896201298
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,879.945519757386
0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,611.9724099066378
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,852.401860417938
0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,611.9650012573205
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,611.966092279387
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,926.776042803254
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,897.255134605324
1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,611.969160524069
1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,611.9678014438455
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,611.9682733056552
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,898.699158293347
0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,611.9695590656836
1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,611.9659704289759
