encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.666667,1
1,1,0,0,1,0,0,0,0,1,0,2.19332,1
0,0,0,0,0,0,1,0,1,0,0,2.2111,1
1,0,0,0,0,0,1,0,1,0,0,2.529617,1
1,1,0,0,1,0,0,0,0,0,0,2.313578,1
0,1,0,0,1,0,0,0,0,0,0,2.2111,1
0,0,0,0,0,1,0,1,0,0,0,2.188875,1
0,0,0,0,0,1,0,1,0,1,0,1.377767,1
0,0,0,0,1,0,0,0,0,0,0,1.637067,1
1,0,0,0,0,1,0,0,0,0,0,1.133333,1
0,1,0,0,1,0,0,1,1,0,1,2.151833,1
0,0,0,0,1,0,0,0,0,1,0,1.962967,1
0,0,0,0,0,1,0,0,0,0,0,1.962967,1
0,0,0,0,1,0,0,0,0,0,1,1.388933,1
1,1,0,0,1,0,0,0,0,0,1,1.388933,1
0,1,1,0,0,0,0,1,0,0,0,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,1.877767,1
1,1,0,0,0,0,1,0,0,0,0,1.877767,1
