encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,1,1,1,0,163.11
1,0,0,0,0,1,0,1,1,0,0,13.62
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,1,0,0,0,0,1,1,0,0,181.31
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,0,0,0,1,0,1,1,0,0,18.78
0,0,1,1,0,1,1,1,1,0,1,314.9872378894234
0,1,0,1,1,1,0,0,1,0,0,314.9868660608003
1,1,1,1,1,1,0,0,0,0,1,314.986171344608
0,0,1,1,0,0,1,1,0,1,1,314.9831511231448
1,1,0,0,1,1,1,1,1,0,0,314.9862760833568
0,0,1,1,1,0,1,1,1,1,1,314.9868800002179
0,0,0,1,1,1,1,1,0,1,1,314.98301198521375
0,0,0,1,0,1,1,0,0,1,0,314.98262817871966
0,0,0,0,1,0,1,0,0,1,0,314.986658063093
1,0,0,1,1,1,0,0,1,0,0,314.9879374843766
1,1,1,0,0,0,1,1,0,1,1,314.9886897794642
0,0,0,0,0,0,0,1,1,1,1,314.98777278057116
1,0,1,0,0,0,0,1,0,0,0,13.59
1,1,1,0,0,0,0,1,1,1,1,314.9855377062938
1,1,0,0,0,0,0,0,1,1,0,314.98233897258245
0,0,0,0,0,1,1,0,0,0,1,314.98451187488115
0,0,0,1,0,0,1,0,1,0,1,314.9813206905452
1,0,1,0,1,1,1,0,0,1,0,314.98610757681047
1,0,0,0,1,1,1,0,1,0,1,314.9819042205147
0,1,0,1,1,1,1,0,1,1,0,314.9825264907608
0,0,1,0,0,0,0,0,0,0,1,314.9887053066683
0,0,0,1,0,0,1,0,0,1,0,314.9870933938205
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,1,0,1,1,1,0,0,314.9881927707329
0,0,0,0,0,1,1,0,1,1,1,314.9875424478838
1,0,1,0,0,0,1,0,0,1,0,314.986727691159
0,0,0,1,1,0,1,0,1,0,0,314.9846854883913
1,0,1,0,0,0,0,1,0,0,1,314.98314120350454
1,0,1,0,1,0,1,0,1,0,1,314.98863748198204
0,0,0,1,1,0,0,0,0,0,0,314.9870298170769
1,1,0,0,0,0,0,0,1,1,1,314.98731708870287
1,0,0,0,0,1,0,1,0,1,0,226.47
0,1,0,1,1,1,1,1,1,1,0,314.98687142088585
1,0,0,1,0,1,0,1,1,1,0,314.9860895399603
1,0,0,0,0,0,0,1,1,0,1,314.9834383228419
0,1,0,0,0,1,1,1,1,1,0,314.98277596010064
1,0,0,0,0,0,0,0,1,1,0,314.9815140141643
1,1,0,0,0,0,0,1,1,1,0,314.98588538855716
0,1,1,1,0,0,0,1,1,1,0,314.98599161766674
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,1,0,0,1,0,1,1,0,0,314.98370838388104
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,1,0,1,0,0,0,0,0,0,314.98203765112777
1,0,0,0,0,1,0,1,1,0,1,314.98711325528626
1,0,0,0,1,1,0,0,0,1,0,314.98780764077435
1,0,0,0,0,1,0,1,1,1,1,314.987015326964
1,1,0,0,0,1,0,1,0,1,0,13.55
0,1,0,0,0,0,1,1,1,0,1,314.98738890353695
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,1,1,1,0,1,0,0,0,0,314.9853726057774
0,1,0,0,0,0,0,1,0,0,0,314.98192764502284
0,0,0,0,0,1,1,0,0,1,0,314.9845540666708
1,0,0,1,0,1,0,1,0,1,1,314.98701939916543
1,0,0,0,0,0,0,1,1,1,0,314.9858270615358
1,1,0,0,0,0,0,1,1,0,0,314.98534038301193
1,1,0,1,0,1,0,1,1,0,0,314.98335282199673
1,1,0,0,0,0,0,0,1,0,0,314.9885642916184
1,0,0,1,0,1,0,0,1,0,1,314.981868532452
1,0,0,1,0,0,0,1,1,0,0,14.74
1,1,0,0,0,1,0,0,1,0,0,15.19
1,0,1,0,0,0,0,1,1,1,0,18.81
1,1,0,0,1,1,0,0,0,1,0,314.9854990222706
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,1,0,0,0,0,0,0,314.984565577866
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,1,0,0,1,0,1,0,1,0,314.98104546662904
1,1,0,0,1,1,0,1,0,1,0,314.9811326388991
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,0,1,1,0,0,0,0,0,314.9819749822326
0,1,0,0,1,0,0,0,1,1,0,270.72
0,1,1,0,0,1,0,1,1,1,0,314.9824817051803
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,1,0,0,1,0,1,1,1,0,314.9869368053506
1,0,1,0,1,1,0,1,1,0,0,314.9870427143041
1,1,0,1,0,0,0,1,0,1,0,19.0
0,1,1,1,0,1,1,0,1,0,0,314.9855950599887
1,0,1,0,0,1,0,0,1,0,0,314.985128816246
