iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.280936,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.702837,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.996814,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.970174,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.737282,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.702837,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.787307,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.996814,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.996814,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,90,1.346003,0
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.872971,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.872971,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.872971,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.639124,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.993629,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,2.204754,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.193654,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,2.117471,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.7,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.820657,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.132271,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.479343,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.065605,1
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.479343,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.952364,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.5778,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.5778,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.5778,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.853957,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.853957,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.853957,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.853957,1
