iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.944444,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.833333,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.833333,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.444444,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.694444,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.444444,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.814815,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.444444,0
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.444444,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.666667,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.666667,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.583333,1
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.666667,0
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,0.666667,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.666667,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.0,0
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,0.666667,0
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,1.0,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.37037,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.083333,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,1.0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.066667,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.666667,0
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.666667,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.277778,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.055556,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.611111,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.138889,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.222222,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.222222,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.555556,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.111111,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.0,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.0,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.777778,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.777778,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,2.0,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0,1
