OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.89332,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.155533,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155533,0
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.562933,0
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1.155533,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155533,0
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1.155533,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1.155533,0
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1.155533,0
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1.155533,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.744433,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.4333,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.055533,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4333,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.4333,0
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.4333,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.374067,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.2074,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.86665,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.555567,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.2074,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1.555567,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.677733,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.677733,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.677733,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.677733,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.677733,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.222233,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.222233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.222233,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.222233,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.8889,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.222233,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.222233,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.055567,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.055567,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.055567,1
