auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,1,0,1,1,0,0.444422,0
1,1,0,1,1,0,0,1,0,0,1,0,0.444422,0
1,1,0,1,0,0,0,1,0,1,0,1,1.170333,0
1,1,1,1,1,0,0,1,0,0,1,0,1.044422,0
1,1,0,0,0,0,0,1,0,1,1,0,0.444422,0
1,1,1,1,1,0,0,1,0,1,1,1,0.444422,0
1,0,0,1,0,0,0,0,0,0,0,1,1.977793,1
1,0,0,1,0,0,1,1,0,0,1,0,0.977756,0
1,0,0,1,0,0,0,1,0,1,0,1,2.062224,1
1,0,0,1,0,0,0,1,0,1,1,0,0.977756,0
0,0,0,0,0,0,1,1,0,1,1,0,1.133306,0
0,0,0,0,0,0,0,1,0,1,1,0,1.133306,0
0,1,0,1,0,0,0,1,0,1,1,1,1.133306,0
0,1,0,1,0,0,0,1,0,1,1,0,1.133306,0
0,0,0,1,0,1,0,0,0,1,1,0,0.866633,0
0,1,1,1,0,1,1,1,0,1,1,0,0.866633,0
0,1,1,0,0,1,1,1,1,1,1,1,0.866633,0
0,1,1,1,1,1,1,1,1,1,1,0,1.399978,0
0,1,1,1,1,1,1,1,1,0,1,1,0.866633,0
0,1,1,1,0,1,1,1,1,1,1,0,0.866633,0
1,1,0,1,0,0,0,0,0,1,0,0,1.199956,0
1,1,0,1,0,0,0,0,0,0,0,1,1.199956,0
0,1,0,1,0,0,0,1,0,1,0,1,1.199956,0
0,1,1,1,0,0,0,0,0,0,0,1,1.199956,0
0,1,0,1,0,0,0,1,0,1,0,0,1.199956,0
0,1,1,1,0,0,0,0,0,0,0,0,1.792578,1
1,1,0,0,1,0,0,1,0,1,0,0,1.199956,0
0,1,1,1,0,0,0,1,0,1,0,1,1.199956,0
0,1,1,1,1,1,1,1,0,1,1,1,1.377767,0
1,1,1,1,1,1,1,1,0,0,1,0,1.377767,0
1,1,1,0,1,1,1,1,0,0,1,1,1.377767,0
1,1,1,1,1,1,1,1,1,0,1,0,1.377767,0
1,1,1,1,1,1,0,1,1,0,1,1,1.377767,0
0,1,1,1,1,1,0,1,1,0,1,0,1.377767,0
1,1,1,1,1,1,0,1,1,0,1,0,1.377767,0
1,1,0,1,1,1,1,1,1,0,1,0,1.377767,0
1,1,1,1,1,1,1,1,1,0,1,1,1.377767,0
0,0,0,1,0,0,0,1,0,1,1,0,1.644478,0
0,0,0,1,0,0,0,0,0,0,0,0,1.940756,1
0,0,0,1,0,0,0,1,0,1,0,0,1.922261,1
1,0,0,1,0,0,0,1,0,1,0,0,1.644478,0
1,0,0,1,0,0,0,0,0,1,0,0,1.922261,1
0,1,0,0,0,1,0,0,0,1,0,0,1.644478,1
0,1,0,0,0,1,0,0,0,1,0,1,1.644478,0
0,0,0,1,0,0,1,0,0,0,0,0,1.422189,0
0,0,0,1,0,0,0,1,0,0,0,0,1.422189,0
0,0,1,0,0,0,0,0,0,1,0,0,1.422189,0
0,0,0,1,0,0,0,1,0,0,0,1,1.755561,1
0,0,1,0,1,0,0,1,0,1,0,0,1.422189,0
0,0,0,0,0,0,0,0,0,0,0,1,1.422189,0
0,0,0,1,0,0,0,0,0,0,0,1,1.755561,1
0,0,0,0,0,0,0,1,0,0,0,1,1.422189,0
0,0,1,1,0,0,0,1,0,1,0,1,1.7556,1
0,0,1,1,0,0,0,0,0,0,0,0,1.7556,1
1,0,1,1,0,0,0,0,0,0,0,0,1.7556,1
1,0,1,1,1,1,0,1,0,1,1,0,1.800011,1
1,0,0,1,0,1,0,0,0,0,0,1,1.800011,1
1,0,1,1,0,0,0,0,0,1,0,0,1.800011,1
1,1,1,1,0,0,1,1,0,1,0,1,1.800011,1
1,0,0,0,1,0,0,1,0,0,0,1,1.800011,1
1,0,0,1,0,0,0,0,0,0,0,0,1.800011,1
1,0,1,1,1,0,1,1,0,1,1,0,1.800011,1
1,0,0,1,1,0,0,1,0,0,1,0,1.800011,1
