OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.466667,0
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.455567,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.79112,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.088933,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.088933,0
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.088933,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.088933,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.088933,0
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1.088933,0
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.088933,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2722,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.9148,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3222,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.103667,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.3222,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.088867,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.977767,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.255533,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.211067,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.211067,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.477733,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.077733,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.077733,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.077733,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.811067,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.811067,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.811067,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.811067,1
