OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.488883,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.2111,0
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.2111,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.2111,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.2111,1
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.2111,0
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1.2111,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.444433,1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.2111,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.2111,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.65,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.96665,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0611,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.0611,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.96665,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.65,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.4889,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.4889,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.4889,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.05555,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8722,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8722,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8722,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8722,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8722,1
