encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,1,0,0,0,0,0,1,0,0,165.92
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,0,1,0,1,0,1,0,226.47
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,0,0,1,1,0,1,0,29.01
0,0,1,1,0,0,1,0,1,0,1,314.98787465167476
0,1,1,1,0,1,1,1,1,1,1,314.988379986748
1,0,0,1,1,0,1,0,0,0,0,314.98206884686493
1,1,0,0,0,0,1,0,1,1,1,314.98185093874963
0,1,0,0,0,1,1,1,1,1,1,314.98347824178506
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,0,0,0,0,0,0,314.98681271258334
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,0,0,0,0,1,1,0,0,1,314.9880916409547
1,0,1,0,0,0,1,1,1,0,0,314.98343954544333
0,1,0,1,0,0,0,1,1,0,0,186.47
1,0,0,0,0,0,1,0,0,0,0,263.52
1,1,0,1,0,0,1,0,0,1,0,314.9870430641612
0,0,1,0,0,0,0,0,1,0,0,15.21
0,0,0,0,1,0,1,0,1,0,0,314.9862462050827
1,0,0,0,0,0,0,1,1,0,1,314.98461724966364
0,0,0,1,0,0,1,1,0,0,0,314.9854330363044
0,1,1,1,0,0,0,1,0,1,1,314.9825551774893
0,1,0,0,0,1,1,0,0,0,0,314.98185521784916
0,1,1,0,0,0,1,0,0,1,0,314.9816858276597
1,1,0,0,0,0,1,0,1,1,0,13.59
0,0,0,0,0,1,0,0,0,0,1,314.9814087665929
1,0,0,0,1,0,1,0,1,0,1,314.98298927492755
0,1,0,1,1,1,0,0,1,0,0,314.9817767725859
0,1,0,0,1,0,1,0,0,0,0,314.9819001219305
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,1,1,0,0,1,1,0,0,0,314.98537064557564
1,0,0,1,0,0,0,0,1,0,0,13.61
0,1,0,0,1,0,1,0,0,0,1,314.9880747609589
0,0,1,0,0,1,0,0,0,0,0,314.9848605136971
0,0,0,0,0,0,0,1,0,0,0,314.98359552275923
0,1,0,1,0,0,1,1,0,0,1,314.98655426434004
0,1,0,1,1,0,0,1,1,0,1,314.9849175584815
1,1,0,1,0,0,0,1,1,0,0,18.78
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,1,0,1,0,1,0,1,0,314.9867095762219
0,1,0,0,0,0,1,0,1,0,0,185.92
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,1,1,0,0,1,0,0,1,314.98470342334656
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,0,0,1,0,1,1,1,0,1,314.9836513626159
1,0,0,0,0,0,0,0,1,0,0,314.98563538193184
1,0,0,0,1,0,1,0,0,0,0,314.9861247284235
1,0,0,0,1,0,1,0,1,0,0,314.9822018139533
0,0,0,0,1,0,1,1,1,0,1,314.98260093446214
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,1,0,0,1,0,0,1,0,314.9856796298165
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,1,1,1,0,0,0,1,0,0,314.9858152925217
0,1,0,0,0,0,0,1,0,1,0,314.98377151633156
1,0,1,0,0,1,0,1,0,0,0,314.9885418189118
0,1,0,0,0,0,0,0,1,0,0,314.981589880535
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,1,0,0,1,0,0,1,0,0,314.98232748050805
0,0,1,0,0,1,1,0,1,0,0,314.9881941367677
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,0,0,0,0,0,1,1,0,14.94
0,1,0,0,0,1,0,1,0,0,0,18.42
0,0,1,0,0,1,0,0,0,1,0,314.98814064650463
1,0,0,0,0,0,0,0,0,1,0,314.98663025409934
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,0,1,0,1,0,0,0,0,0,314.98835498389076
1,0,0,1,1,0,0,1,0,0,0,314.9840154254147
0,1,0,1,0,0,0,1,1,0,1,314.9862250993267
1,1,1,1,0,0,0,0,0,0,1,314.9820641411848
