NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.3067,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.748167,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.533367,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.0889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.0889,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,1.0889,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,1.0889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.52225,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,1.0889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.0889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.555575,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.340767,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.7778,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.0,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.0,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.0,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.355567,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.355567,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.13335,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.13335,1
