NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,1.15
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.17
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.26
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.37
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,1.73
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.75
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,1.77
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.8
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,2.07
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,2.49
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,2.64
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,2.72
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.87
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,2.91
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,3.6
0,0,1,1,0,0,0,0,0,1,1,0,0,44,160,0,3.63
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,4.04
1,1,1,0,0,1,0,0,0,1,1,1,0,44,160,0,4.34
0,1,0,0,0,1,0,1,0,0,0,0,0,44,160,0,4.4
