encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.098756,1
0,0,1,0,0,0,0,1,1,1,0,2.184443,1
0,0,1,0,0,0,0,0,1,0,0,0.922267,0
0,0,1,0,0,0,0,0,0,0,0,0.922267,0
0,1,1,0,0,0,0,1,1,1,0,1.148133,0
0,0,1,0,0,0,0,1,1,0,0,0.922267,0
0,0,1,0,0,0,0,1,0,0,0,0.922267,0
0,0,0,0,0,0,1,1,1,0,0,0.922267,0
0,0,1,0,0,0,0,1,0,1,0,0.922267,0
1,0,0,0,1,0,0,1,1,0,0,0.922267,0
0,0,0,0,0,1,0,1,0,1,0,1.316667,0
0,1,0,0,1,0,0,0,0,0,1,2.14334,1
0,1,1,0,0,0,0,1,0,0,0,2.505567,1
0,1,1,0,0,0,0,1,0,1,0,1.0944,0
1,0,0,1,0,0,0,0,1,1,0,2.329633,1
0,1,0,0,1,0,0,1,1,0,1,2.355567,1
0,0,0,0,1,0,0,0,0,1,0,2.34815,1
0,0,0,0,1,0,0,0,1,0,0,1.648167,0
1,0,1,0,0,0,0,0,0,1,0,2.5821,1
0,0,0,0,0,1,0,1,1,1,0,1.416683,0
1,1,0,1,0,0,0,0,0,0,0,2.314817,1
0,1,0,0,0,1,0,0,0,0,0,2.133333,1
1,0,0,0,1,0,0,0,1,0,1,2.397221,1
0,1,0,0,1,0,0,0,1,0,1,2.234447,1
1,1,0,0,1,0,0,0,0,0,0,2.027792,1
1,0,0,0,1,0,0,0,1,0,0,1.427733,0
1,1,0,0,1,0,0,0,0,0,1,1.8222,1
0,1,0,0,1,0,0,1,1,1,0,1.655533,1
0,0,0,0,1,0,0,0,1,0,1,1.427733,0
0,0,0,0,1,0,0,0,0,0,1,1.444467,0
0,0,0,0,1,0,0,0,0,0,0,1.444467,0
1,1,1,0,0,0,0,0,0,1,0,1.838883,1
1,0,0,0,0,0,1,0,0,1,0,1.7111,1
0,0,0,0,0,1,0,0,0,1,0,1.883333,1
1,0,1,0,0,0,0,0,1,0,0,1.883333,1
1,1,0,0,1,0,0,0,0,1,0,1.883333,1
