iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.333333,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,0.333333,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,90,0.333333,0
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.333333,0
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,0.333333,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.333333,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.484127,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,0.333333,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.333333,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.527778,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.0,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.0,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.555556,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.777778,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,0.888889,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.888889,0
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.888889,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.888889,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.277778,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.805556,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.083333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.155556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.055556,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.833333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.962963,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.111111,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.833333,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.833333,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.111111,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.111111,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.833333,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.555556,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.555556,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.555556,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.222222,0
