NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.85555,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.0667,0
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.11558,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.0667,0
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,1.61115,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.6593,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.0667,0
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.0667,1
1,0,1,0,0,1,1,0,0,1,0,0,1,22,160,0,1.0667,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.0667,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.69445,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.69445,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.69445,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.69445,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.9778,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.474067,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,2.3889,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.8,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.2111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.2111,1
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.6444,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.2111,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.1778,1
