OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,12467.6012899843
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,16950.1618491407
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,14502.5328491904
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,11835.0518962343
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,11598.6951282667
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,14368.6269368507
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,12162.3964727583
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,15002.1050493793
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,11603.7419711336
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,12491.6956785564
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9385.09682311108
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,9385.09969190334
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,9385.1014604765
0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,9385.096801959966
1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,9385.099016590417
1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,9385.10367649678
1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,9385.09697706521
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,9385.100397240829
0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,9385.101452760067
1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,9385.103569394973
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,9385.104091756935
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,9385.096606400495
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,9385.101400136771
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,9385.103119871215
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,9385.102520267164
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,9385.102092393245
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,9385.102282234277
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.10066526683
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,9385.10041964866
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,9385.100924244469
