encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.2778,1
1,0,1,0,0,0,0,0,0,1,0,2.34222,1
0,1,0,1,0,0,0,1,1,1,0,1.44,1
0,1,0,0,1,0,0,1,1,1,0,2.201708,1
0,0,0,0,0,1,0,0,0,1,0,0.8222,0
1,1,0,0,1,0,0,0,0,0,1,1.977771,1
0,0,0,0,0,0,1,0,1,0,0,2.349569,1
1,1,0,0,0,1,0,1,0,0,0,1.79445,1
0,0,0,1,0,0,0,1,1,1,0,1.53112,1
0,1,0,0,1,0,0,0,0,0,1,0.8222,0
0,0,0,0,0,1,0,0,1,0,0,2.00888,1
1,1,0,0,1,0,0,0,0,1,0,2.0111,1
1,0,0,0,0,0,1,0,1,0,0,2.170383,1
1,0,0,1,0,0,0,1,0,1,0,1.748133,1
1,1,0,0,1,0,0,0,0,0,0,1.755567,1
0,0,0,0,0,1,0,0,0,0,0,1.855575,1
0,1,0,0,0,1,0,0,0,0,0,1.607433,1
1,1,1,0,0,0,0,0,0,1,0,1.6222,1
1,1,0,0,0,0,1,0,0,0,0,1.8,1
1,1,0,0,0,1,0,0,0,0,0,2.016675,1
0,0,0,0,1,0,0,0,0,0,0,1.4667,1
0,0,0,0,1,0,0,0,0,1,0,1.7,1
