OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2378,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.2278,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.2704,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.742886,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7852,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.47892,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.3,1
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.3,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.3,1
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1.3,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.5278,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5278,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.21115,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.0056,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.0056,1
