OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.434895,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.038883,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.455517,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.026653,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.177733,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.533333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.533333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.177733,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1.177733,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.177733,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2037,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.517773,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.2333,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2037,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2333,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.66665,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.222267,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.222267,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.222267,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.433333,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.2111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.433333,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.433333,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.044433,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.988867,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.988867,1
