iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.4,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.525,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.291667,1
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,0.5,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.583333,1
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.5,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.0875,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.2,1
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,0.5,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.833333,0
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.466667,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.05,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.35,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,0.9,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.3,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.14,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.2,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.766667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.2,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.933333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.025,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.95,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.2,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.2,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.55,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.95,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.8,1
