NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,0.55
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,0.42
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,0.42
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,0.57
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,0.44
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,0.7
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,0.45
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,0.55
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,0.8
0,1,0,0,0,0,0,0,1,1,0,0,0,48,8,0,0.82
1,1,0,0,1,0,0,1,1,1,1,1,0,8,8,2,1.221192851440463
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,0.87
1,1,1,0,0,1,0,0,0,1,1,1,0,44,160,0,0.89
0,0,1,1,1,0,0,0,0,1,0,0,0,22,160,2,1.2210432479184072
1,0,0,0,0,0,1,0,1,0,0,0,1,8,8,1,1.2237033842676925
1,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,0.92
1,0,1,0,1,1,0,0,1,1,0,1,1,8,8,1,1.224692486716869
1,1,1,1,1,0,0,0,0,1,0,1,1,8,320,0,1.2241772342740278
0,1,1,1,0,1,0,0,0,0,0,0,1,8,160,2,1.2215481211155683
