encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.37777,1
0,1,0,0,1,0,0,1,1,1,0,2.616667,1
0,0,0,0,1,0,0,0,1,0,1,1.72225,0
1,1,0,0,0,0,1,0,0,0,0,1.57035,0
0,1,0,1,0,0,0,1,1,1,0,2.38444,1
1,0,0,0,0,0,1,0,0,1,0,2.03777,1
1,1,1,0,0,0,0,0,1,0,0,1.0667,0
0,1,0,1,0,0,0,0,1,1,0,1.0667,0
0,1,0,1,0,0,0,0,0,0,0,1.0667,0
1,1,0,1,0,0,0,1,1,1,0,1.0667,0
0,0,0,0,1,0,0,0,0,1,0,2.285167,1
0,0,0,0,0,0,1,0,1,0,0,2.17776,1
0,0,0,0,1,0,0,0,0,1,1,1.1222,0
0,1,0,0,1,0,0,0,0,0,1,2.05555,1
0,1,0,0,1,0,0,0,0,0,0,1.922233,1
1,0,0,0,0,0,1,1,0,0,0,1.827775,1
1,0,0,1,0,0,0,0,1,1,0,2.077775,1
1,0,0,0,1,0,0,0,1,0,0,1.977767,1
0,0,0,1,0,0,0,1,1,1,0,1.2333,0
0,0,0,0,1,0,0,0,0,0,0,1.3333,0
1,1,0,0,1,0,0,0,0,0,1,1.3333,0
0,1,0,0,0,0,1,0,0,1,0,2.129633,1
0,1,0,0,1,0,0,0,1,0,1,2.03335,1
0,0,0,0,1,0,0,0,0,0,1,1.7889,0
0,0,0,0,1,0,0,0,1,0,0,1.7889,1
0,0,0,1,0,0,0,1,1,0,0,1.96665,1
0,1,0,1,0,0,0,1,0,0,0,1.96665,1
0,1,0,0,1,0,0,1,1,1,1,1.8444,1
1,1,0,0,1,0,0,0,0,1,0,1.8444,1
1,0,0,0,1,0,0,0,1,0,1,1.9889,1
0,1,0,0,1,0,0,1,1,0,1,1.9889,1
