OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,866.661526699373
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,646.687643652968
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,731.048894203259
1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,688.755518986403
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,768.698993696147
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,648.574111949848
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,650.878283624346
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,909.725840982928
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,897.61473311477
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,716.896763593457
0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,611.9659577744175
0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,611.9701244977147
0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,611.9672676720827
0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,611.9725137344487
1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,611.9727058362464
0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,611.968644271085
1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,611.9723822995904
1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,611.9684330828585
1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,611.9696215156018
0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,611.9666318047548
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,611.9719840828969
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,611.9679472816013
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,611.9714051477525
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,611.9685439359421
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,611.9678553668475
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,611.9653232783045
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,611.9651309926329
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,611.9665563634529
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,611.9712829686306
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,611.9704040459839
