encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.340733,1
0,0,0,0,0,1,0,0,0,0,0,1.6,1
1,1,0,0,0,0,1,0,0,0,0,1.537067,1
0,1,0,0,0,1,0,0,0,0,0,2.451867,1
0,0,0,0,0,1,0,0,0,1,0,1.340733,1
0,0,0,0,1,0,0,0,0,1,0,2.413578,1
0,1,0,0,1,0,0,0,1,0,1,2.09445,1
0,1,0,0,1,0,0,0,0,0,1,1.111133,1
0,0,0,0,0,1,0,0,1,1,0,2.233333,1
0,1,0,0,1,0,0,1,1,0,1,2.448156,1
0,1,0,0,1,0,0,1,1,1,1,1.1222,1
0,0,0,0,1,0,0,1,0,0,1,1.56665,1
1,0,0,0,1,0,0,0,1,0,1,1.333367,1
0,1,0,0,0,0,1,0,0,1,0,1.955583,1
1,0,0,0,0,0,1,0,0,1,0,1.955583,1
0,1,0,0,1,0,0,0,0,0,0,1.5889,1
0,0,0,0,1,0,0,0,0,0,1,1.344433,1
0,0,0,0,1,0,0,0,1,0,1,1.877783,1
