NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.51
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,1.27
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,2,4.0
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.75
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.75
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,5.0
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.88
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,4.71
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,1.87
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.81
0,0,1,0,0,0,1,0,1,0,1,1,0,44,160,2,9.628237964310149
1,0,0,0,0,0,0,0,0,1,0,0,1,48,8,1,9.628321873943003
1,1,1,1,1,0,1,1,1,1,1,0,0,48,160,2,9.628069100290894
0,1,1,1,1,1,0,0,1,1,0,0,0,8,8,0,9.627214596838652
1,1,0,0,1,0,0,1,1,1,1,0,0,44,320,1,9.624134179722622
0,1,0,0,0,1,1,0,0,1,1,1,1,8,160,1,9.625548349619171
0,1,1,0,1,1,0,1,1,0,0,1,1,44,320,1,9.622698741499732
1,0,0,1,0,0,1,0,0,0,0,0,1,8,160,0,9.627308350148478
1,1,0,0,1,1,1,1,0,0,1,1,1,44,160,0,9.62575781774003
0,1,1,0,1,0,1,1,0,0,1,1,0,22,320,2,9.623387421588452
0,0,0,0,0,0,1,1,1,0,0,1,1,48,320,2,9.622182613599545
0,0,1,0,0,0,0,1,0,0,0,1,1,44,320,2,9.623429292397242
1,0,0,1,1,0,0,0,1,0,0,0,1,8,160,1,9.628353080761917
1,1,1,0,0,1,0,1,0,0,0,1,1,48,160,1,9.621695897477036
1,0,1,0,1,1,0,0,1,0,1,1,1,44,320,1,9.62290991202016
0,0,1,0,0,1,1,1,1,0,1,0,0,8,160,0,9.628363830777696
1,0,0,0,1,1,0,1,0,0,0,0,1,48,160,1,9.624801511575106
0,0,1,0,0,0,0,1,1,1,0,0,0,8,160,2,9.62633793493588
0,0,1,1,0,0,0,0,0,1,1,0,0,8,160,1,9.621209521333542
1,1,1,0,1,0,1,1,1,0,1,0,0,48,8,2,9.621381740643914
0,1,1,0,1,1,1,0,1,0,1,0,1,22,8,2,9.625248687950448
0,1,0,0,0,1,1,0,1,0,1,0,1,22,320,2,9.624544459662102
0,1,1,0,1,1,1,0,1,0,1,0,1,22,160,2,9.621830035993728
0,1,1,0,1,1,1,0,0,0,1,0,1,22,8,1,9.626811957557168
0,1,1,1,1,1,0,0,1,0,1,0,1,22,160,2,9.625553260082194
0,1,1,0,1,1,1,0,1,0,1,0,1,44,320,2,9.628791641066666
0,0,1,0,1,1,1,0,1,0,1,0,1,22,160,2,9.625587987098768
0,1,1,0,1,1,1,0,1,0,1,0,1,48,160,2,9.625556834619992
0,1,1,0,1,1,1,0,1,0,1,1,1,22,160,2,9.627711513378381
0,1,0,0,1,1,1,0,1,0,1,0,1,22,160,2,9.624213698619567
0,1,1,1,1,1,1,0,1,0,1,0,1,22,160,2,9.622167421270385
0,1,1,0,1,1,1,0,1,0,1,0,1,22,160,0,9.62132455439505
0,1,1,0,1,1,1,0,1,0,1,0,1,22,320,2,9.621496119595605
0,0,1,0,1,1,1,0,1,0,1,0,1,8,8,2,9.62352228692985
0,1,1,0,1,1,1,0,1,0,1,1,1,8,160,2,9.621074300624503
0,1,1,0,0,1,1,0,1,0,1,0,1,22,160,2,9.624226733717283
1,1,1,0,1,1,1,0,1,0,1,0,1,22,160,2,9.626543392289967
0,1,1,0,1,1,1,1,1,0,1,0,1,22,160,2,9.627115068693248
0,0,1,1,1,1,1,0,1,1,1,1,1,22,160,2,9.626616993551885
0,1,1,0,1,1,1,0,1,0,1,0,0,22,160,2,9.623431874196088
0,1,0,0,1,1,1,1,1,0,1,0,0,22,8,2,9.626669329376266
0,1,1,0,1,1,1,0,1,0,1,0,1,8,160,2,9.624181878415667
0,1,1,0,1,1,0,0,1,0,1,0,1,22,160,2,9.621267887258753
0,1,1,0,1,1,1,0,1,0,1,0,1,44,160,2,9.625001490656768
1,1,1,0,1,1,0,0,1,0,1,0,1,22,160,2,9.621196165133515
0,1,1,0,1,1,1,0,1,0,0,1,1,22,160,2,9.622678066391092
0,1,1,0,1,1,1,0,1,0,1,1,1,48,160,2,9.62136492148807
0,1,1,0,1,1,1,0,1,0,1,0,0,22,8,2,9.622641759159903
0,1,1,0,1,0,1,0,1,0,1,0,1,22,160,2,9.623616163697733
0,1,1,0,1,1,1,0,1,0,0,0,1,22,160,2,9.626301648056533
0,1,1,0,1,1,1,1,1,0,1,0,0,22,160,2,9.622264843968583
0,1,1,0,1,1,1,0,1,1,1,0,1,22,160,2,9.626478808127388
0,1,1,0,1,1,1,0,1,0,1,0,1,22,320,1,9.625751232398759
0,1,1,0,1,1,1,0,1,0,1,1,1,22,8,2,9.624510703033856
0,1,0,0,1,1,1,0,1,0,1,1,1,22,160,2,9.621574196100058
0,1,1,0,1,1,1,0,1,0,1,0,1,48,160,1,9.624730053914673
1,1,1,1,1,1,1,0,1,0,1,0,1,22,160,2,9.627655748502951
0,1,1,0,1,0,1,0,1,0,1,0,1,22,160,1,9.626186665424001
0,1,1,0,1,1,1,0,0,0,1,0,1,22,160,2,9.621813106301971
1,1,1,0,1,1,1,0,1,0,1,1,1,22,160,2,9.627540999728804
0,0,1,0,1,1,1,0,1,0,1,1,1,22,160,2,9.621231070520636
0,1,1,0,1,1,1,0,1,0,0,1,1,22,8,2,9.622606533089069
0,1,1,0,1,0,0,0,1,0,1,0,1,22,160,2,9.628653598765158
0,1,1,1,1,1,1,1,1,0,1,0,1,22,160,2,9.621895047899663
1,1,1,0,0,1,1,0,1,0,1,0,1,48,8,2,9.626992625263703
0,1,1,1,1,1,1,0,1,0,1,1,1,22,160,2,9.621344420021398
0,1,1,0,1,1,1,0,1,0,1,0,0,44,160,2,9.627592667943931
0,0,1,0,1,1,1,0,1,0,1,0,1,48,160,2,9.623311662453585
0,1,1,0,1,1,0,0,1,0,1,0,1,22,320,2,9.627077975851517
0,1,1,0,1,1,1,0,1,0,1,0,1,22,160,1,9.625810010560887
0,1,1,0,1,1,0,0,1,0,1,0,1,8,160,2,9.62117113239954
0,1,1,0,1,0,1,0,1,1,1,1,1,22,160,2,9.622267671179458
0,1,1,0,1,1,0,0,1,0,1,0,0,22,160,2,9.623573627212691
0,1,1,0,1,0,1,0,1,0,1,0,1,22,320,2,9.62301200141539
0,1,1,0,1,1,1,0,1,1,1,0,1,8,160,2,9.62492231265374
0,1,0,0,1,0,1,0,1,0,1,0,1,22,160,2,9.628659552379158
0,1,1,0,1,0,1,0,1,0,1,0,1,22,8,2,9.623923293289483
0,1,1,0,1,0,1,0,1,1,1,0,1,22,160,2,9.626006193978414
1,1,1,0,1,1,1,1,1,0,1,0,1,22,160,2,9.628098694666935
0,1,1,0,1,1,0,0,1,0,0,0,1,22,160,2,9.62303400308616
