OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1.92888,1
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1.67775,1
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.92888,1
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1.2444,0
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1.2444,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.2444,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.2444,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1.2444,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.66665,1
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1.2444,0
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1.5111,1
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1.5111,1
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.5111,1
1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1.5111,1
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.5111,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.133333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9889,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.65555,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.133333,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.65555,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.95555,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4222,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.95555,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4222,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.95555,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.95555,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.8889,1
