OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.6889,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.73336,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.289962,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.885714,0
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0.885714,0
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0.885714,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.885714,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.885714,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0.885714,0
1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0.885714,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.178571,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.748167,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.898424,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.458736,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.332554,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.623843,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.184138,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.019048,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.74445,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.282529,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.282529,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.282529,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.332554,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.469886,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.887307,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.191538,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.634943,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.191538,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.041264,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.920657,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.920657,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.920657,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.920657,1
