auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,1,1,1,0,0,1,0,4.94
1,0,0,1,1,1,1,1,0,1,1,0,4.97
1,0,1,1,1,1,1,1,0,1,1,0,4.98
1,0,1,1,0,1,0,1,0,1,0,1,5.02
1,1,1,1,0,1,1,1,0,1,0,1,5.13
1,1,1,1,1,1,0,1,0,1,0,1,5.17
1,1,1,1,0,1,0,0,0,0,0,0,5.17
1,1,1,1,0,1,0,0,0,0,1,0,5.18
1,1,1,1,0,1,0,0,0,1,1,0,5.18
0,0,1,1,1,1,1,1,0,0,1,0,6.1
0,0,1,1,1,1,1,1,0,0,1,0,6.1
0,0,1,1,1,1,1,1,0,1,1,0,6.12
0,0,1,1,1,1,1,1,0,1,1,0,6.12
0,1,1,1,1,1,1,1,0,0,1,0,9.51
0,1,1,1,1,1,1,1,0,1,1,0,9.52
0,1,1,1,1,1,1,1,0,1,1,0,9.52
0,1,1,1,1,1,0,1,0,0,1,0,9.57
0,1,1,1,1,1,0,1,0,0,1,0,9.57
1,0,0,0,1,0,1,1,1,1,0,1,9.62
1,0,0,0,1,0,0,1,1,1,0,0,9.7
