NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.95112,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.95112,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.961125,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,2.311133,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.644467,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.644467,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.644467,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.644467,1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,1.644467,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,160,0,1.644467,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.611117,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.611117,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.9778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.244433,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,2.244433,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.244433,1
