iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.26,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.5,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.083333,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.1,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,1.8,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.8,1
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.966667,0
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,0.933333,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.1,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.225,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.9,1
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.7,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.85,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.8,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.6,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,0.6,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.6,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.6,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.6,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.116667,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,0.6,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.05,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.7,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.2,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.2,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.05,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.05,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.65,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.1,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.65,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.833333,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.966667,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.65,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.85,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.85,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.9,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.4,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.4,1
