encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.1556,1
1,0,1,0,0,0,0,0,1,0,0,1.6148,1
0,0,0,0,1,0,0,0,0,1,0,1.9822,1
1,1,0,0,0,0,1,0,0,0,0,2.26665,1
0,0,0,0,0,1,0,0,1,1,0,2.066667,1
0,0,0,0,1,0,0,0,1,1,1,1.1556,1
0,0,0,1,0,0,0,0,0,1,0,1.1556,1
1,1,0,0,1,0,0,0,1,0,1,1.1556,1
0,1,0,0,0,1,0,0,0,0,0,2.72775,1
0,0,0,0,1,0,0,0,1,0,1,1.1556,1
0,1,0,0,0,0,1,0,0,1,0,2.511075,1
0,0,0,0,0,1,0,0,0,1,0,2.3333,1
1,0,0,1,0,0,0,0,1,1,0,2.1407,1
0,1,0,0,1,0,0,0,1,0,1,2.511075,1
0,0,0,0,0,1,0,0,1,0,0,1.88885,1
0,0,0,0,0,1,0,0,0,0,0,2.266633,1
0,1,0,1,0,0,0,1,0,0,0,1.6444,1
0,0,0,0,0,1,0,1,1,1,0,1.8222,1
0,1,0,0,1,0,0,1,1,0,1,1.8222,1
