auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,0,0,0,11.58
1,0,0,0,0,0,0,1,0,1,0,0,7.28
0,0,0,0,0,0,0,0,0,1,0,0,11.55
0,1,0,0,1,0,0,1,0,1,0,0,11.6
1,0,0,0,0,0,0,0,0,0,0,1,7.22
0,0,1,0,1,0,0,1,0,1,0,0,11.59
0,0,0,0,0,0,0,1,0,1,0,0,11.61
0,0,0,0,0,0,0,0,0,1,0,1,11.59
0,0,0,1,1,0,0,1,0,1,0,0,11.51
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,1,0,1,0,0,0,0,1,0,0,11.5
1,0,0,0,0,1,0,0,0,0,0,0,6.73
1,1,1,1,1,1,0,0,0,0,1,0,7.89
1,0,0,0,0,1,0,0,0,0,1,0,6.74
0,1,0,1,1,0,0,1,0,1,0,0,11.44
0,0,0,0,0,1,1,0,0,1,0,0,12.13
0,0,0,0,0,1,1,0,0,0,1,1,12.17
0,0,0,0,0,1,0,1,0,0,1,0,12.1
1,1,0,0,0,0,0,1,1,1,0,0,8.43
0,1,0,1,1,1,1,0,0,0,1,1,12.39
0,1,0,1,1,0,0,0,0,0,1,0,14.312544897572314
0,0,1,0,0,1,1,0,0,0,0,0,12.12
1,1,1,1,0,0,0,0,1,1,0,0,14.312301420460155
0,1,1,1,1,0,1,1,0,0,0,0,14.316285688433602
1,1,1,0,1,1,1,1,1,1,0,1,9.01
1,1,1,0,1,1,0,1,1,1,1,1,8.91
0,1,1,1,1,1,1,0,1,0,1,0,14.313090795288778
0,0,0,1,1,0,1,0,0,1,0,1,14.313416636870926
1,1,0,0,0,0,1,1,0,1,0,0,7.26
0,1,0,1,1,1,1,1,1,1,1,1,14.31665883608436
1,1,1,1,0,1,0,0,0,0,1,0,7.94
1,1,0,0,0,0,0,0,0,0,1,0,7.27
1,0,0,0,0,0,0,1,1,1,0,0,14.318527943622591
1,1,0,1,1,0,0,1,0,1,0,0,14.31292573199326
0,0,0,0,1,1,0,1,1,1,0,0,14.318007796305439
1,1,0,0,0,0,0,0,0,0,0,1,7.29
0,1,0,0,0,0,0,1,1,1,0,0,12.85
1,1,1,1,1,1,0,1,0,0,1,0,14.311776044522562
1,1,1,0,1,1,1,1,1,1,0,0,8.98
1,1,0,1,0,0,1,1,0,0,0,1,14.314756983652739
0,1,1,0,0,1,0,0,0,0,0,0,12.38
1,0,0,0,1,1,1,1,1,1,0,1,14.311989889508757
1,0,0,0,1,1,0,0,0,0,0,1,14.317388300957244
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,1,0,0,0,1,1,0,0,1,0,0,14.315699710659437
1,0,0,1,0,0,0,1,0,0,0,0,14.314164037010869
1,1,0,0,1,0,0,0,1,0,0,1,14.315900317715336
0,0,0,0,0,1,0,0,0,0,1,0,12.1
1,1,0,0,1,0,0,0,0,0,0,1,14.316036312430299
0,0,0,1,1,1,1,1,0,1,0,0,14.31597077398856
1,1,1,1,1,1,0,1,0,1,0,0,7.94
1,1,0,0,0,0,1,1,0,1,1,0,14.31194010142112
1,1,1,0,0,0,0,1,1,1,0,0,14.316985557307442
1,0,0,0,0,0,1,0,0,1,0,0,7.31
0,0,0,1,1,0,0,1,1,1,0,0,12.76
1,0,1,1,0,1,0,1,0,0,0,0,14.316886468320382
1,0,0,0,0,0,0,0,0,0,0,0,7.28
0,1,0,0,0,0,0,0,0,0,0,1,11.6
1,0,0,1,0,0,1,0,0,0,0,0,14.31535770606509
1,1,0,0,0,0,0,0,0,0,0,0,7.26
0,0,0,0,0,1,1,0,0,0,0,0,12.1
1,0,0,0,0,0,0,1,0,0,0,0,7.27
1,0,0,0,0,0,0,0,0,0,1,1,7.26
0,1,0,0,0,0,1,1,1,1,1,1,14.315798639616727
1,1,1,0,1,1,0,1,1,0,0,0,14.312140159849434
1,0,0,0,0,0,1,1,0,1,0,0,14.316417924301463
1,1,0,1,0,0,0,0,0,1,1,1,7.29
1,0,0,0,0,0,1,0,0,1,1,0,7.3
1,1,1,0,0,0,0,0,0,0,1,0,14.317699181715332
1,1,1,0,0,1,0,1,0,1,0,0,14.31678640278859
0,0,0,1,0,0,1,1,1,0,0,1,14.317666120750541
1,0,0,0,0,0,1,1,1,0,0,0,8.41
1,0,0,1,0,1,0,0,0,0,0,1,6.74
1,1,0,0,1,1,0,0,0,0,1,1,14.318559886864694
1,1,0,0,0,0,0,0,0,0,1,1,7.2
0,1,0,0,0,0,1,0,0,0,0,0,11.55
1,1,0,1,1,0,0,1,0,1,1,0,14.317311458980877
1,0,0,0,0,1,0,0,0,1,0,0,14.317608299834152
1,1,1,0,0,0,1,1,0,0,1,0,14.318468358498516
1,1,0,0,1,0,0,0,0,0,0,0,14.311279255678338
1,1,1,0,0,0,0,0,0,1,0,0,14.318723895894223
1,0,1,0,1,0,0,0,0,0,1,1,14.31590199675796
1,0,0,1,0,1,1,0,0,0,0,0,14.315225364341838
1,0,0,0,0,0,0,0,1,0,1,1,8.38
1,1,0,0,0,0,0,1,0,1,0,0,7.25
1,0,1,0,0,1,0,1,0,1,0,1,14.31340801451753
1,0,0,0,1,0,0,0,0,0,0,0,7.21
1,0,0,0,0,1,0,1,1,0,0,1,14.31432582755592
1,0,0,1,0,0,0,0,0,0,1,0,7.2
1,1,0,0,1,0,0,0,0,0,1,0,7.28
