auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,1,0,0,0,0,1,0,5.68
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,0,0,0,1,1,1,3.19
0,0,0,0,1,0,0,1,1,1,0,0,3.22
1,1,1,1,0,1,1,1,1,0,1,1,5.71
1,0,1,1,0,1,0,1,0,1,1,1,5.68
1,0,1,1,0,1,1,1,0,1,0,0,5.68
0,1,0,0,1,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,1,0,0,0,0,0,1,0,0,1,1,3.19
1,1,0,0,1,1,1,0,0,1,1,1,5.8659622295304
1,1,1,1,0,1,1,0,1,0,0,1,5.8624065287206015
0,0,0,1,1,1,0,0,1,0,1,0,5.864118468752478
1,1,1,1,1,1,1,0,0,1,1,0,5.69
0,1,1,1,0,0,1,0,0,1,0,0,5.86313923973662
0,1,1,0,0,1,1,0,0,0,1,0,5.863949910898662
1,1,1,0,0,1,0,0,1,1,0,0,5.7
0,1,0,1,1,0,0,0,0,1,1,0,5.862296041902955
1,1,1,1,0,0,1,0,0,0,0,0,5.862774513528906
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,1,1,0,0,0,1,1,0,0,0,0,5.865999550803255
0,0,0,0,0,0,0,0,1,0,0,1,3.2
1,1,0,1,1,1,1,1,1,0,0,1,5.864142751645489
0,0,1,0,1,1,0,1,0,0,0,0,5.864998630088183
1,0,1,1,1,1,0,0,1,0,1,0,5.862179776011312
1,0,0,0,0,1,0,1,0,1,1,0,5.67
1,0,0,1,1,1,1,0,0,0,0,0,5.8613816620342005
1,0,1,1,1,1,1,0,0,1,0,1,5.865309897249289
0,0,0,0,0,0,1,0,1,1,1,1,5.868029878281362
1,0,1,1,1,1,1,0,0,0,1,0,5.68
